time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2018-12-14 11:00,109.862295081967,337.250819672131,3.883,92.5,0.401147540983607,0.006096,0
2018-12-14 12:00,100.464754098361,348.926229508197,4.688,88.9,0.898508196721311,0,0
2018-12-14 13:00,66.0559016393443,352.701639344262,4.8,86.9,0.899573770491803,0,0
2018-12-14 14:00,35.9301639344262,349.408196721311,4.136,97.1,0.678360655737705,0.024384,0
2018-12-14 15:00,36.8336065573771,347.047540983607,3.993,97.1,0.876065573770492,0.018288,0
2018-12-14 16:00,13.8806557377049,344.939344262295,3.974,97.1,0.438295081967213,0.018288,0
2018-12-14 17:00,3.54604918032787,344.959016393443,3.287,100,0.813262295081967,0.03048,0
2018-12-14 18:00,0.601639344262295,345.516393442623,3.246,100,1.08386885245902,0.12192,0
2018-12-14 19:00,0,343.327868852459,4.441,100,1.31491803278689,0.09144,0
2018-12-14 20:00,0.303180327868852,343.044262295082,3.118,100,1.09508196721311,0.067056,0
2018-12-14 21:00,0.281114754098361,343.675409836066,3.121,100,1.28962295081967,0.054864,0
2018-12-14 22:00,0.308754098360656,343.190163934426,3.334,100,1.54901639344262,0.03048,0
2018-12-14 23:00,0.291081967213115,342.881967213115,3.329,100,1.57840983606557,0.024384,0
2018-12-15 00:00,0.337459016393443,340.970491803279,3.054,100,1.83832786885246,0.018288,0
2018-12-15 01:00,0.350524590163934,341.485245901639,3.451,100,2.0723606557377,0.03048,0
2018-12-15 02:00,0.522901639344262,348.019672131148,3.279,100,1.99931147540984,0.048768,0
2018-12-15 03:00,0.422032786885246,345.868852459016,3.547,100,2.45986885245902,0.006096,0
2018-12-15 04:00,0.433180327868852,343.850819672131,4.189,100,2.46550819672131,0.006096,0
2018-12-15 05:00,0.620672131147541,344.76393442623,3.829,100,2.53267213114754,0.006096,0
2018-12-15 06:00,0.695885245901639,345.370491803279,4.289,100,2.31709836065574,0.006096,0
2018-12-15 07:00,0.405803278688525,346.145901639344,5.161,100,2.57411475409836,0.018288,0
2018-12-15 08:00,4.39393442622951,352.067213114754,5.011,100,2.91316393442623,0.079248,0
2018-12-15 09:00,32.8506557377049,351.647540983607,4.685,100,2.6277868852459,0.012192,0
2018-12-15 10:00,40.517868852459,352.498360655738,4.671,100,3.029,0.006096,0
2018-12-15 11:00,77.4109836065574,355.795081967213,7.695,100,1.92509836065574,0,0
2018-12-15 12:00,97.9473770491803,360.470491803279,6.894,100,2.43224590163934,0,0
2018-12-15 13:00,58.0885245901639,363.273770491803,6.866,99.8,2.24922950819672,0,0
2018-12-15 14:00,116.254426229508,362.931147540984,7.11,99.8,2.81683606557377,0,0
2018-12-15 15:00,57.4647540983607,366.014754098361,8.62,96.6,2.02095081967213,0.018288,0
2018-12-15 16:00,13.2405901639344,365.619672131148,7.908,99,1.05063934426229,0.073152,0
2018-12-15 17:00,16.4274426229508,362.873770491803,7.581,99.7,1.50324590163934,0.085344,0
2018-12-15 18:00,0.190885245901639,361.714754098361,7.9,99.9,1.06390163934426,0.018288,0
2018-12-15 19:00,0.112,359.916393442623,7.313,99.8,1.37767213114754,0,0
2018-12-15 20:00,0.518819672131148,357.460655737705,6.173,99.8,0.853704918032787,0.006096,0
2018-12-15 21:00,0.374098360655738,356.634426229508,6.182,99.9,0.955885245901639,0.006096,0
2018-12-15 22:00,0.83755737704918,357.354098360656,6.057,99.8,0.839295081967213,0,0
2018-12-15 23:00,0.320196721311475,361.252459016393,7.907,100,0.810934426229508,0.018288,0
2018-12-16 00:00,0.335901639344262,363.491803278689,8.38,100,0.494213114754098,0.012192,0
2018-12-16 01:00,0.0426885245901639,364.737704918033,8.52,100,0.671147540983607,0.012192,0
2018-12-16 02:00,0.231393442622951,362.027868852459,7.306,100,0.814622950819672,0.006096,0
2018-12-16 03:00,0.303229508196721,360.203278688525,7.218,100,1.29052459016393,0.006096,0
2018-12-16 04:00,0.028344262295082,359.803278688525,7.494,100,2.50234426229508,0,0
2018-12-16 05:00,0,359.734426229508,7.635,99.9,2.5046393442623,0.006096,0
2018-12-16 06:00,0.0563934426229508,359.077049180328,7.386,100,2.95867213114754,0.024384,0
2018-12-16 07:00,0.0668852459016393,359.109836065574,7.492,99.9,1.73118032786885,0.018288,0
2018-12-16 08:00,8.70360655737705,359.416393442623,7.617,99.9,1.85565573770492,0.006096,0
2018-12-16 09:00,62.0962295081967,347.760655737705,7.845,99.9,3.56768852459016,0,0
2018-12-16 10:00,144.846557377049,335.409836065574,7.832,92.6,3.14952459016393,0,0
2018-12-16 11:00,159.875409836066,342.350819672131,8.53,88.3,2.01762295081967,0,0
2018-12-16 12:00,138.285245901639,361.819672131148,9.75,88,2.03601639344262,0,0
2018-12-16 13:00,151.987540983607,362.667213114754,10.72,81.2,2.80583606557377,0,0
2018-12-16 14:00,104.669344262295,364.460655737705,11.26,74.51,2.45922950819672,0,0
2018-12-16 15:00,154.961803278689,363.659016393443,11.8,68.14,3.10575409836066,0,0
2018-12-16 16:00,57.4122950819672,357.398360655738,11.67,69.74,2.43398360655738,0,0
2018-12-16 17:00,16.443131147541,295.172131147541,11.3,69.07,2.44775409836066,0,0
2018-12-16 18:00,0,284.386885245902,10.46,63.03,3.26660655737705,0,0
2018-12-16 19:00,0,286.126229508197,10.11,64.98,3.05662295081967,0,0
2018-12-16 20:00,0,287.562295081967,9.79,63.8,3.22785245901639,0,0
2018-12-16 21:00,0,286.95737704918,9.65,64.43,2.82990163934426,0,0
2018-12-16 22:00,0,314.519672131148,9.21,67.51,1.84893442622951,0,0
2018-12-16 23:00,0,336.136065573771,8.73,69.94,1.74173770491803,0,0
2018-12-17 00:00,0,317.491803278689,8.74,71.82,1.25922950819672,0,0
2018-12-17 01:00,0,289.45737704918,8.32,73.98,1.39034426229508,0,0
2018-12-17 02:00,0,276.396721311475,8.46,70.41,1.86790163934426,0,0
2018-12-17 03:00,0,272.150819672131,8.33,71.55,2.07390163934426,0,0
2018-12-17 04:00,0,268.277049180328,8.18,65.11,2.02922950819672,0,0
2018-12-17 05:00,0,267.249180327869,7.226,64.85,1.54119672131148,0,0
2018-12-17 06:00,0,264.03606557377,6.633,62.44,1.43686885245902,0,0
2018-12-17 07:00,0,259.23606557377,4.815,75.72,2.93801639344262,0,0
2018-12-17 08:00,1.74755737704918,254.198360655738,5.374,68.74,1.42665573770492,0,0
2018-12-17 09:00,28.6795081967213,253.955737704918,3.549,83.6,2.01939344262295,0,0
2018-12-17 10:00,237.126721311475,253.745901639344,5.925,62.82,2.49824590163934,0,0
2018-12-17 11:00,450.709836065574,267.096721311475,8.26,53.61,2.8882131147541,0,0
2018-12-17 12:00,533.134426229508,274.193442622951,9.48,49.24,2.91196721311475,0,0
2018-12-17 13:00,548.554098360656,279.685245901639,11.94,41.93,2.11403278688525,0,0
2018-12-17 14:00,507.372131147541,284.352459016393,12.56,41.84,2.76331147540984,0,0
2018-12-17 15:00,403.177049180328,285.680327868852,13.74,33.56,3.16801639344262,0,0
2018-12-17 16:00,81.1737704918033,288.350819672131,13.58,35.66,4.15477049180328,0,0
2018-12-17 17:00,13.2822131147541,283.8,13.11,34.51,2.6797868852459,0,0
2018-12-17 18:00,0,281.037704918033,12.93,35.93,2.12559016393443,0,0
2018-12-17 19:00,0,277.05737704918,12.47,36.35,3.14393442622951,0,0
2018-12-17 20:00,0,275.073770491803,12.07,38.32,3.28911475409836,0,0
2018-12-17 21:00,0,274.8,10.44,41.29,1.9172131147541,0,0
2018-12-17 22:00,0,273.808196721311,8.65,53.5,1.43483606557377,0,0
2018-12-17 23:00,0,268.524590163934,7.245,59.59,2.38836065573771,0,0
2018-12-18 00:00,0,261.572131147541,7.497,51.5,4.14198360655738,0,0
2018-12-18 01:00,0,259.770491803279,6.898,44.38,2.77249180327869,0,0
2018-12-18 02:00,0,255.5,6.199,47.39,6.4655737704918,0,0
2018-12-18 03:00,0,253.332786885246,5.989,50.64,5.89839344262295,0,0
2018-12-18 04:00,0,250.683606557377,5.289,53.12,6.89054098360656,0,0
2018-12-18 05:00,0,249.670491803279,4.697,55.57,5.76385245901639,0,0
2018-12-18 06:00,0,248.577049180328,4.552,57.11,6.6464262295082,0,0
2018-12-18 07:00,0,249.004918032787,4.282,57.39,6.20191803278689,0,0
2018-12-18 08:00,1.93860655737705,249.883606557377,3.849,59.09,3.02709836065574,0,0
2018-12-18 09:00,28.0519672131148,247.113114754098,3.903,63.78,3.07201639344262,0,0
2018-12-18 10:00,231.512295081967,249.92131147541,4.323,53.32,3.08409836065574,0,0
2018-12-18 11:00,448.144262295082,259.277049180328,5.257,45.63,2.86836065573771,0,0
2018-12-18 12:00,507.418032786885,265,5.846,44.45,3.01193442622951,0,0
2018-12-18 13:00,548.53606557377,265.496721311475,7.041,36.52,2.59219672131148,0,0
2018-12-18 14:00,514.306557377049,265.780327868852,7.895,34.53,2.46911475409836,0,0
2018-12-18 15:00,405.481967213115,265.372131147541,9.09,32.35,1.71390163934426,0,0
2018-12-18 16:00,85.4670491803279,271.144262295082,9.79,27.84,0.879606557377049,0,0
2018-12-18 17:00,27.6194262295082,274.150819672131,7.581,44.86,1.37054098360656,0,0
2018-12-18 18:00,0,265.909836065574,5.588,64.35,1.74565573770492,0,0
2018-12-18 19:00,0,260.586885245902,3.594,74.64,2.00901639344262,0,0
2018-12-18 20:00,0,257.711475409836,3.338,75.91,1.83670491803279,0,0
2018-12-18 21:00,0,255.185245901639,3.191,74.44,1.7002131147541,0,0
2018-12-18 22:00,0,251.132786885246,2.995,78.7,1.93414754098361,0,0
2018-12-18 23:00,0,249.568852459016,2.502,80.8,2.02619672131148,0,0
2018-12-19 00:00,0,248.929508196721,2.144,83.4,1.9946393442623,0,0
2018-12-19 01:00,0,250.016393442623,1.723,84.4,1.81906557377049,0,0
2018-12-19 02:00,0,251.072131147541,1.213,84.1,1.93239344262295,0,0
2018-12-19 03:00,0,251.745901639344,1.306,86.4,1.66350819672131,0,0
2018-12-19 04:00,0,252.967213114754,1.236,88,1.49998360655738,0,0
2018-12-19 05:00,0,252.570491803279,1.184,89.8,1.61829508196721,0,0
2018-12-19 06:00,0,251.485245901639,1.008,89.2,1.48640983606557,0,0
2018-12-19 07:00,0,259.732786885246,0.62,89.5,1.58206557377049,0,0
2018-12-19 08:00,3.3194262295082,255.727868852459,0.788,87.8,1.51826229508197,0,0
2018-12-19 09:00,38.297868852459,254.877049180328,1.032,87,1.80640983606557,0,0
2018-12-19 10:00,231.127868852459,265.903278688525,2.162,83.7,1.07429508196721,0,0
2018-12-19 11:00,380.050819672131,272.45737704918,6.538,56.48,2.04663934426229,0,0
2018-12-19 12:00,327.054098360656,278.852459016393,7.398,54.5,1.84114754098361,0,0
2018-12-19 13:00,471.862295081967,280.75737704918,8.17,53.42,2.20704918032787,0,0
2018-12-19 14:00,419.706557377049,284.222950819672,9.28,50.61,1.99426229508197,0,0
2018-12-19 15:00,344.093442622951,287.33606557377,12.66,54.62,2.16449180327869,0,0
2018-12-19 16:00,114.499508196721,292.249180327869,11.53,52,1.90272131147541,0,0
2018-12-19 17:00,29.1003278688525,290.468852459016,11.52,52.71,1.37885245901639,0,0
2018-12-19 18:00,0,291.104918032787,10.9,65.22,0.749737704918033,0,0
2018-12-19 19:00,0,276.019672131148,7.055,84,1.09916393442623,0,0
2018-12-19 20:00,0,269.090163934426,7.571,73.29,1.32526229508197,0,0
2018-12-19 21:00,0,267.029508196721,4.646,93.3,1.89283606557377,0,0
2018-12-19 22:00,0,264.840983606557,3.648,93.5,1.78327868852459,0,0
2018-12-19 23:00,0,265.414754098361,2.856,96.2,1.94883606557377,0,0
2018-12-20 00:00,0,263.155737704918,4.342,99.5,1.93891803278689,0,0
2018-12-20 01:00,0,308.998360655738,3.843,100,1.8573606557377,0,0
2018-12-20 02:00,0.988196721311475,344.559016393443,5.532,98.6,1.16118032786885,0,0
2018-12-20 03:00,0.469639344262295,345.098360655738,5.063,91.3,0.918295081967213,0,0
2018-12-20 04:00,0.504360655737705,351.529508196721,6.729,89.6,0.899901639344262,0,0
2018-12-20 05:00,0.423606557377049,352.431147540984,7.65,88.2,0.580114754098361,0,0
2018-12-20 06:00,0.354426229508197,355.503278688525,9.7,86,1.02480327868852,0,0
2018-12-20 07:00,0.186655737704918,354.650819672131,9.82,80.7,0.724786885245902,0,0
2018-12-20 08:00,5.35632786885246,350.816393442623,10.26,86.4,0.666754098360656,0,0
2018-12-20 09:00,25.8355737704918,353.031147540984,10.29,83,1.19103278688525,0,0
2018-12-20 10:00,59.0827868852459,353.208196721311,8.28,78.73,0.9,0,0
2018-12-20 11:00,43.2701639344262,354.618032786885,9.64,79.4,1.45232786885246,0,0
2018-12-20 12:00,44.3788524590164,355.673770491803,8.75,85.3,0.924344262295082,0.006096,0
2018-12-20 13:00,44.5086885245902,352.911475409836,8.13,98.3,1.34772131147541,0.048768,0
2018-12-20 14:00,39.1959016393443,352.211475409836,7.364,100,1.23965573770492,0.03048,0
2018-12-20 15:00,36.9554098360656,354.918032786885,8.41,100,1.42824590163934,0.115824,0
2018-12-20 16:00,19.5614754098361,355.744262295082,9.18,100,0.985229508196721,0.085344,0
2018-12-20 17:00,6.10544262295082,357.618032786885,8.54,100,1.31452459016393,0.103632,0
2018-12-20 18:00,0.215327868852459,360.629508196721,11.13,100,2.00259016393443,0.073152,0
2018-12-20 19:00,0.111786885245902,363.044262295082,13.17,104.1,1.53985245901639,0.134112,0
2018-12-20 20:00,0.147393442622951,365.622950819672,14.98,106.1,2.26080327868852,0.067056,0
2018-12-20 21:00,0.251606557377049,368.445901639344,12.19,100,1.82904918032787,0.042672,0
2018-12-20 22:00,0.423901639344262,372.509836065574,17.52,107.2,2.10391803278689,0.018288,0
2018-12-20 23:00,0,374.262295081967,21.67,NA,1.78367213114754,0.03048,0
2018-12-21 00:00,0.316098360655738,366.868852459016,10.82,100,1.44073770491803,0.006096,0
2018-12-21 01:00,0.387540983606557,376.531147540984,23.92,NA,1.61637704918033,0,0
2018-12-21 02:00,0.421950819672131,379.068852459016,24.19,NA,1.89122950819672,0,0
2018-12-21 03:00,0.345229508196721,381.086885245902,16.57,104,1.70762295081967,0,0
2018-12-21 04:00,0.231868852459016,382.177049180328,16.55,104.8,2.54216393442623,0.012192,0
2018-12-21 05:00,0.355950819672131,382.703278688525,16.6,104.6,1.9174262295082,0.018288,0
2018-12-21 06:00,0.287770491803279,383.711475409836,20.59,108.2,2.38490163934426,0.018288,0
2018-12-21 07:00,0.232590163934426,385.519672131148,21.2,108.4,4.19209836065574,0.006096,0
2018-12-21 08:00,2.05575409836066,387.373770491803,17.32,104.5,4.43703278688525,0.024384,0
2018-12-21 09:00,23.2943770491803,387.92131147541,16.78,103.4,4.69170491803279,0.006096,0
2018-12-21 10:00,52.185737704918,387.939344262295,16.7,103.7,3.96626229508197,0,0
2018-12-21 11:00,77.07,387.496721311475,16.82,103.6,3.93849180327869,0,0
2018-12-21 12:00,97.7306557377049,379.840983606557,15.79,96,3.69086885245902,0,0
2018-12-21 13:00,56.9180327868852,379.803278688525,16.17,87.2,4.9132131147541,0.06096,0
2018-12-21 14:00,48.0103278688525,376.191803278688,23.77,100,4.05786885245902,0.006096,0
2018-12-21 15:00,52.963606557377,373.537704918033,15.94,100,3.98827868852459,0,0
2018-12-21 16:00,23.6080983606557,373.496721311475,15.9,97.1,3.94791803278689,0.012192,0
2018-12-21 17:00,5.43639344262295,366.526229508197,15.38,97.8,2.11893442622951,0.018288,0
2018-12-21 18:00,0,364.108196721311,11.12,100,3.51914754098361,0,0
2018-12-21 19:00,0,327.063934426229,11.12,87,5.15981967213115,0,0
2018-12-21 20:00,0,300.595081967213,13.34,90.4,5.02373770491803,0,0
2018-12-21 21:00,0,297.460655737705,10.72,78.33,6.1475737704918,0,0
2018-12-21 22:00,0,299.129508196721,10.07,76.08,5.1735737704918,0,0
2018-12-21 23:00,0,318.196721311475,10.29,73.14,4.19806557377049,0,0
2018-12-22 00:00,0,330.427868852459,10.61,71.8,3.0025737704918,0,0
2018-12-22 01:00,0,334.467213114754,10.72,69.31,2.12931147540984,0,0
2018-12-22 02:00,0,325.318032786885,10.63,69.89,2.74308196721311,0,0
2018-12-22 03:00,0,324.426229508197,10.25,69.9,2.41547540983607,0,0
2018-12-22 04:00,0,298.032786885246,10.15,69.21,2.62070491803279,0,0
2018-12-22 05:00,0,321.480327868852,9.85,69.13,2.70236065573771,0,0
2018-12-22 06:00,0,275.091803278689,8.83,67.65,2.21888524590164,0,0
2018-12-22 07:00,0,301.432786885246,10.04,72.93,2.61685245901639,0,0
2018-12-22 08:00,8.76337704918033,305.519672131148,9.34,71.44,3.03398360655738,0,0
2018-12-22 09:00,77.9665573770492,293.716393442623,10.75,72.72,2.63814754098361,0,0
2018-12-22 10:00,203.402295081967,270.691803278688,13.12,71.24,3.48672131147541,0,0
2018-12-22 11:00,172.612786885246,308.027868852459,13.19,65.98,3.02216393442623,0,0
2018-12-22 12:00,269.152459016393,329.901639344262,11.73,67.6,3.44936065573771,0,0
2018-12-22 13:00,102.459344262295,331.895081967213,11.77,67.83,2.30424590163934,0,0
2018-12-22 14:00,82.4911475409836,329.470491803279,11.46,67.98,2.57244262295082,0,0
2018-12-22 15:00,143.344918032787,325.985245901639,11.3,67.69,3.01534426229508,0,0
2018-12-22 16:00,83.6826229508197,311.808196721312,11.44,68.57,2.79919672131148,0,0
2018-12-22 17:00,19.3392131147541,309.022950819672,11.46,68.25,2.72591803278689,0,0
2018-12-22 18:00,0,264.159016393443,10.98,68.08,3.9876393442623,0,0
2018-12-22 19:00,0,252.440983606557,7.473,69.33,3.52939344262295,0,0
2018-12-22 20:00,0,251.168852459016,7.894,73.38,3.06519672131148,0,0
2018-12-22 21:00,0,249.568852459016,8.44,71.49,2.95713114754098,0,0
2018-12-22 22:00,0,251.103278688525,6.954,74.8,4.7694262295082,0,0
2018-12-22 23:00,0,253.944262295082,5.368,72.89,5.57150819672131,0,0
2018-12-23 00:00,0,249.709836065574,5.884,68.8,5.55739344262295,0,0
2018-12-23 01:00,0,250.091803278689,5.221,76.97,6.48532786885246,0,0
2018-12-23 02:00,0,250.539344262295,5.126,73.42,2.98744262295082,0,0
2018-12-23 03:00,0,245.64262295082,3.52,78.03,4.58390163934426,0,0
2018-12-23 04:00,0,247.7,5.086,72.05,3.13014754098361,0,0
2018-12-23 05:00,0,245.147540983607,2.216,78.75,3.12540983606557,0,0
2018-12-23 06:00,0,244.750819672131,2.513,70.56,2.61373770491803,0,0
2018-12-23 07:00,0,245.408196721311,0.994,89.1,2.23650819672131,0,0
2018-12-23 08:00,2.17918032786885,243.703278688525,0.713,91.1,2.13024590163934,0,0
2018-12-23 09:00,26.8526229508197,244.004918032787,4.59,62.31,2.8234262295082,0,0
2018-12-23 10:00,215.456885245902,249.870491803279,5.042,54.47,3.12886885245902,0,0
2018-12-23 11:00,438.280327868852,260.74262295082,7.735,54.07,2.50790163934426,0,0
2018-12-23 12:00,516.439344262295,269.537704918033,9.39,48.31,0.963344262295082,0,0
2018-12-23 13:00,550.459016393443,284.645901639344,12.85,47.9,1.66603278688525,0,0
2018-12-23 14:00,409.622950819672,297.434426229508,13.23,37.25,1.91311475409836,0,0
2018-12-23 15:00,219.04262295082,334.152459016393,13.74,35.95,2.08455737704918,0,0
2018-12-23 16:00,70.0647540983607,342.681967213115,13.25,38.53,2.20160655737705,0,0
2018-12-23 17:00,9.81488524590164,350.688524590164,12.82,40.68,1.95160655737705,0,0
2018-12-23 18:00,0,352.401639344262,11.87,41.22,0.852016393442623,0,0
2018-12-23 19:00,0,334.32131147541,10.81,53.79,0.507606557377049,0,0
2018-12-23 20:00,0,336.824590163934,10.96,66.2,0.894704918032787,0,0
2018-12-23 21:00,0,339.734426229508,10.53,61.18,0.674885245901639,0,0
2018-12-23 22:00,0,330.573770491803,10.2,69.99,2.49314754098361,0,0
2018-12-23 23:00,0,283.06393442623,10.51,68.03,3.09952459016393,0,0
2018-12-24 00:00,0,317.650819672131,9.07,74.9,2.73726229508197,0,0
2018-12-24 01:00,0,290.793442622951,9.06,69.97,2.56532786885246,0,0
2018-12-24 02:00,0,301.068852459016,8.4,69.46,1.75745901639344,0,0
2018-12-24 03:00,0,323.480327868852,7.782,70.09,1.69845901639344,0,0
2018-12-24 04:00,0,318.144262295082,7.507,70.39,1.85067213114754,0,0
2018-12-24 05:00,0,314.808196721311,7.517,67.13,1.64726229508197,0,0
2018-12-24 06:00,0,319.881967213115,6.822,63.92,1.22890163934426,0,0
2018-12-24 07:00,0,323.783606557377,6.758,63.51,1.88306557377049,0,0
2018-12-24 08:00,5.97591803278689,316.270491803279,5.439,62.59,3.13854098360656,0,0
2018-12-24 09:00,45.347868852459,262.939344262295,4.319,62.88,3.64301639344262,0,0
2018-12-24 10:00,155.747868852459,250.208196721311,4.259,55.83,3.75867213114754,0,0
2018-12-24 11:00,263.426229508197,246.763934426229,4.871,57.85,3.53140983606557,0,0
2018-12-24 12:00,530.698360655738,246.859016393443,5.554,50.06,3.11181967213115,0,0
2018-12-24 13:00,549.267213114754,253.152459016393,6.857,46.05,1.94975409836066,0,0
2018-12-24 14:00,512.511475409836,256.677049180328,8.17,44.49,2.75529508196721,0,0
2018-12-24 15:00,413.140983606557,254.493442622951,8.07,39.14,2.2457868852459,0,0
2018-12-24 16:00,100.023278688525,257.240983606557,9.18,36.99,2.24249180327869,0,0
2018-12-24 17:00,15.6691147540984,254.604918032787,8.35,41.09,2.56754098360656,0,0
2018-12-24 18:00,0,252.4,7.581,46.37,1.73437704918033,0,0
2018-12-24 19:00,0,249.188524590164,5.337,52.22,2.23816393442623,0,0
2018-12-24 20:00,0,246.568852459016,5.881,49.3,2.86608196721311,0,0
2018-12-24 21:00,0,246.937704918033,5.965,51.92,2.30804918032787,0,0
2018-12-24 22:00,0,245.118032786885,3.917,57.22,4.39295081967213,0,0
2018-12-24 23:00,0,253.827868852459,5.048,53.44,3.41390163934426,0,0
2018-12-25 00:00,0,262.767213114754,4.657,54.53,2.63383606557377,0,0
2018-12-25 01:00,0,249.432786885246,4.086,58.13,1.17577049180328,0,0
2018-12-25 02:00,0,245.9,4.013,81.2,1.51604918032787,0,0
2018-12-25 03:00,0,270.02131147541,0.524,82.7,1.92004918032787,0,0
2018-12-25 04:00,0,297.034426229508,4.575,75.5,1.68324590163934,0,0
2018-12-25 05:00,0,298.698360655738,4.461,78.42,1.74060655737705,0,0
2018-12-25 06:00,0,275.77868852459,4.076,79,0.481459016393443,0,0
2018-12-25 07:00,0,257.680327868852,3.383,85.1,1.41273770491803,0,0
