"","Date","AirTemp_max","AirTemp_mean","AirTemp_median","Rain_sum","RelHum_max","RelHum_mean","RelHum_median","ShortWave_max","ShortWave_mean","WindSpeed_max","WindSpeed_mean","WindSpeed_median"
"1041",2015-11-07,17.55001221,14.8341740925,15.11000977,0.082848001,93.52042227,85.8974520108333,85.71069891,138.279007,38.6133749475,5.755432217,4.134505481375,4.212398565
"1042",2015-11-08,12.32000122,8.61958211279167,8.619989014,0,76.34230621,65.7077677425,71.97400801,534.3499756,146.00887545125,5.07326306,4.23170661458333,4.1992246325
"1043",2015-11-09,11.52999268,7.16333923345833,6.205010986,0.821803214,100,91.7920930729167,94.512160575,130.6779938,37.8438750531667,7.33328026,4.285108099625,4.235846941
"1044",2015-11-10,17.17000732,13.1683453883333,12.1,0.053539201,100,89.78706535375,88.692578475,484.3659973,97.4010834661667,6.747592353,4.19373764979167,4.2430653705
"1045",2015-11-11,16.55999146,11.5895871487917,11.87000427,0,93.78226831,75.0414462720833,69.065686495,547.9520264,142.942505601875,6.323701281,3.90797584620833,4.9273118775
"1046",2015-11-12,19.1,12.758339183125,12.165002445,0,86.81739819,73.359141065,72.287972245,445.0570068,99.8230406518333,9.74002082,5.661944743875,4.238587223
"1047",2015-11-13,11.3300415,8.36417032845833,8.5349975585,0,82.10663793,59.44136301375,51.08020392,556.8380127,145.283917510833,10.92978491,9.11782880308333,9.052718305
"1048",2015-11-14,10.55999146,5.04001007104167,4.195001221,0,71.21039198,59.26695466,58.55362691,551.7969971,143.143916214583,7.1843304,5.588202510875,5.521301367
"1049",2015-11-15,15.24001465,7.44584554033333,8.0200286865,0,73.39292908,59.5634974,58.567285485,539.7689819,139.468498590417,3.763787971,2.63982184679167,2.7129134915
"1050",2015-11-16,17.29000244,10.7337610887083,11.605020145,0,60.79962427,52.96241634125,54.26295191,533.53302,137.962000642917,4.050000048,2.28371496925,1.9236158495
"1051",2015-11-17,15.7499939,12.196246083625,11.809991455,0.0064416,86.20491974,61.9085760729167,59.193219205,464.394989,106.062584557625,6.393442014,3.894306876625,4.124028158
"1052",2015-11-18,18.89998779,14.424584961,15.88500366,0.357129601,100,93.5769847704167,95.927954975,335.6329956,89.01729275175,8.676272227,6.62899432875,7.088445384
"1053",2015-11-19,19.39000854,16.99667256625,17.29000244,0.792945594,100,88.4650429933333,88.80371531,396.4179993,92.9865828161667,7.405653143,4.43029819879167,4.395515322
"1054",2015-11-20,11.67000732,8.28334452329167,8.4450012205,0,76.175977,57.5182908070833,52.870694035,532.6309814,135.5694993995,7.453388463,5.26891930825,6.227589512
"1055",2015-11-21,9.730004883,5.82167332970833,5.275003052,0,77.48727988,57.5868903320833,53.904174105,516.8759766,133.10083282025,5.232896015,3.4693256375,3.305868356
"1056",2015-11-22,7.230004883,5.0312527975,5.170007324,0,89.9496858,69.3687492695833,66.12990423,482.0069885,118.34983365775,6.38123009,4.783974063875,4.8662503225
"1057",2015-11-23,5.779992676,1.68625030516667,1.2000061035,0,72.57009242,57.9097196741667,58.794073675,524.960022,132.906292084625,5.948285536,4.07171136275,3.8988236675
"1058",2015-11-24,9.820001221,4.38167088820833,4.830026245,0,68.73614066,59.7028057370833,59.6511067,514.1920776,129.820670247958,3.480833287,2.21979394754167,2.5312899995
"1059",2015-11-25,10.32000122,5.44041849745833,4.4150024415,0,82.56356763,66.50160109375,65.23261222,497.3670044,125.843750874375,4.827773765,3.0325552055,3.391962548
"1060",2015-11-26,14.26000366,8.52917124441667,10.065011594,0,97.58263923,86.65157681625,88.94352271,491.7399902,123.546040079167,3.128002555,2.25069684075,2.453100978
"1061",2015-11-27,17.85,12.8304204307917,12.295022585,0,97.62103857,83.8863977716667,82.76621227,491.071991,123.030417125,2.961773014,1.872496148,2.1576900135
"1062",2015-11-28,18.54000244,14.14375712,14.25499878,0,87.37784365,76.7897047179167,79.182833695,335.5310059,80.9896249766667,4.114280053,3.12022264654167,3.034761957
"1063",2015-11-29,15.86000977,13.8287508654167,13.42501221,0.046617599,100,91.6461616658333,93.09730641,156.4689941,36.9475417933333,4.286735355,2.31681052395833,2.2329171235
"1064",2015-11-30,11.93999634,8.48917160058333,7.8700042725,0.392196002,100,98.2929707616667,99.44508193,84.38300323,21.6387084320833,5.320488927,4.110040158,4.145108544
"1065",2015-12-01,12.80999146,9.599168396375,9.984994508,0.564129597,100,97.72754125875,98.75195238,247.3009949,52.9038745608333,2.913708932,2.46170674408333,2.444498488
"1066",2015-12-02,15.87999878,13.4583450316667,13.200006105,0.321599999,100,95.8504354095833,96.44613156,210.4680023,45.4523334495833,5.797904769,3.68899212154167,3.550160194
"1067",2015-12-03,9.550012207,4.39750442508333,4.174996948,0,79.60571653,70.3279215291667,72.06372014,505.9710083,124.6604182,9.026206211,6.46438336945833,7.298898441
"1068",2015-12-04,9.409997559,3.94791946416667,3.4349914555,0,84.67538852,71.1749413675,69.04387165,506.2619934,124.357834815417,3.193900437,2.40366757370833,2.804464042
"1069",2015-12-05,9.640008545,4.74667129508333,3.620004272,0,79.28020984,70.59057506375,72.58354102,507.3370056,124.8782075275,3.127570841,2.25298986908333,2.138052641
"1070",2015-12-06,10.77001343,5.38625615470833,4.985009766,0,84.15031848,71.6127361041667,72.607555465,504.9119873,123.75250116875,2.814427185,1.558125615125,1.438957825
"1071",2015-12-07,13.18999634,6.80667521170833,7.074990845,0.0272592,99.19690104,81.1212335775,79.206980065,415.006012,91.7819167733333,3.753731472,2.79512248233333,2.7321146115
"1072",2015-12-08,12.71999512,7.75458679225,7.019998169,0,96.93088208,84.18972923,85.90162755,487.4559937,119.01950231875,3.535788398,2.72795906895833,2.9205740865
"1073",2015-12-09,13.05001221,8.11375961345833,8.2450042725,0,93.24471165,85.9436887604167,88.127525385,484.2049866,118.356082602917,5.338351577,3.704865280625,3.3945755775
"1074",2015-12-10,15.87999878,11.050005849375,10.814996335,0,92.20162683,81.09734234125,85.43012496,465.0499878,114.856998441667,3.46590545,2.449123445,2.8058942355
"1075",2015-12-11,18.92000732,12.9858426405417,12.769998165,0,95.32803307,84.36292988375,88.287837955,469.8699951,114.540998457917,3.95770143,3.35511713554167,3.2730777305
"1076",2015-12-12,21.73000488,15.7670900975,15.3900238,0,99.82837263,87.5608127195833,88.544635435,454.4790039,112.695249554583,3.198828028,2.437156100875,2.4105351055
"1077",2015-12-13,21.33999023,16.4245925904167,15.49505005,0,97.28080984,83.9383907254167,86.784697965,449.9689941,111.590041159583,5.729310696,3.13882085608333,2.9464827485
"1078",2015-12-14,18.27001343,15.6037536620833,16.430001835,0.0202464,100,96.9966717808333,96.501912855,238.4400024,49.4938747095833,7.247358199,5.516770164875,6.014570523
"1079",2015-12-15,15.6300293,12.7366717025833,12.700006105,0,85.21950709,72.5971642941667,73.59452433,473.1539917,115.202164650417,9.960321318,7.02308727495833,8.0726483185
"1080",2015-12-16,13.64000854,9.37292505920833,8.3399902345,0,94.8380055,78.8816175520833,78.937202565,476.5610046,115.781918205833,4.410725527,3.07479804854167,3.254740949
"1081",2015-12-17,13.9500061,11.02500940925,11.73000488,0.498537615,100,98.33485166125,99.2651745,137.2339935,32.6456247170833,3.314407833,2.48810192379167,2.3528520725
"1082",2015-12-18,11.52001343,6.93000818875,8.159997559,0,99.83143179,77.3781249704167,68.53950203,473.5490112,112.129792527083,9.566200872,6.47682394979167,7.107974733
"1083",2015-12-19,5.050042725,0.671256001833333,-0.144979858,0,66.84447115,57.6778656870833,60.998011595,469.2890015,112.770957949583,9.63145918,6.5441116605,6.5169784215
"1084",2015-12-20,7.379998779,1.66291961675,0.725,0,70.49604896,61.07566861625,68.151754995,480.0859985,117.658292524417,4.410827496,2.93260290933333,3.0059239005
"1085",2015-12-21,9.999993896,5.843336995375,8.0750061035,0.0221376,100,85.7160810254167,84.84212894,323.8630066,71.8009581205833,4.754639839,3.614576167375,3.6419130665
"1086",2015-12-22,19.6,14.5395853676667,14.419992065,0.1302912,100,95.1729525858333,98.79991674,423.4719849,86.1445005224583,5.505724162,3.907181583125,3.5841272195
"1087",2015-12-23,16.70998535,15.4245976775,15.32999573,0.352387202,100,99.3417102054167,100,172.6609955,34.2029581624167,5.167591301,4.178841205875,4.4208923305
"1088",2015-12-24,21.12999878,18.1545883183333,18.01999817,0.402729598,100,95.524598155,97.327457165,301.7999878,64.3829154278333,6.476496047,5.186886248375,5.359023296
"1089",2015-12-25,22.04000244,17.57167333,16.84501038,0.097574402,98.47132828,91.5390621933333,94.32762676,365.5440063,76.1613336109583,5.19024095,3.14876394870833,2.8746402885
"1090",2015-12-26,19.11000977,16.9645896916667,16.44503174,0.0285024,100,89.9474145658333,87.378148875,330.3989868,68.8414991602917,3.935174766,2.5073490895,2.5645201995
"1091",2015-12-27,22.9999939,18.1087560020833,17.340020755,0.0046272,100,90.20422245875,93.4854636,451.4079895,109.468792436167,5.984530079,3.87413631995833,3.5268524795
"1092",2015-12-28,16.7499939,11.4320884712917,11.095010375,0.1620672,100,94.65355035375,94.441212775,176.8860016,42.723750615,8.201975665,5.91804245654167,7.013134682
"1093",2015-12-29,19.11998901,12.7337661744167,13.205041505,0.1214016,97.67995055,89.30314897125,91.425372575,450.2869873,107.669583122875,5.144171672,3.54074917779167,3.3066367645
"1094",2015-12-30,17.15999756,14.7979217529167,15.35502014,0.077135996,100,94.78156545125,95.430066765,200.9700012,44.7931258103333,4.201154747,2.28894999866667,2.2025815785
"1095",2015-12-31,14.90999756,12.799172974,13.61499939,0,100,81.7500917358333,76.601241385,424.6539917,92.0968343791667,5.116492952,3.48818228170833,3.5603250595
"1096",2016-01-01,7.270013428,4.53667221066667,4.6950164795,0,81.68385746,66.55403798,66.251979285,425.2990112,104.0237932175,7.683989676,5.805414539125,5.8250642695
"1097",2016-01-02,7.520013428,2.04125620533333,1.029992676,0,80.57733049,66.6015957904167,68.17953405,503.427002,121.167625827083,6.020797234,4.63290733120833,4.5942635395
"1098",2016-01-03,8.559991455,3.29042841604167,2.400018311,0,69.74075458,60.29794292,63.024688355,506.3150024,121.988541275833,5.856287409,4.997022605625,5.01858657
"1099",2016-01-04,0.81005249,-1.153330230625,-1.0049957275,0.0005568,85.59394467,60.29062859125,57.20540642,302.571991,68.7087916508333,8.957505369,6.48428880491667,6.5185778265
"1100",2016-01-05,-0.120001221,-4.37082773854167,-4.9749816895,0,62.64151836,49.65108021375,52.02015035,526.302002,127.587499935417,5.315204603,3.14917166058333,2.8433536475
"1101",2016-01-06,3.279992676,-2.80749486270833,-1.7899841305,0,68.81720196,55.36308927,54.688883665,520.5789795,126.4909150625,2.31387122,0.975314406416667,0.763085577
"1102",2016-01-07,8.399987793,2.02209243766667,1.865045166,0,86.65540676,75.7201162433333,76.1768077,499.269989,120.46129012375,2.385330053,1.092835444875,0.8037740025
"1103",2016-01-08,8.490045166,4.57625859583333,5.525003052,0.0779952,100,94.5410008820833,95.066376605,387.6350098,66.0338337783333,2.744667508,1.68094842320833,1.8788891515
"1104",2016-01-09,12.95998535,8.68001073141667,9.4350219725,0.322363202,100,95.2983906466667,100,463.8450012,115.287000820833,8.068983897,4.01070235775,3.093162172
"1105",2016-01-10,10.92003784,7.08667399108333,9.83500061,0.102897603,100,84.4804695591667,77.632905205,286.5350037,72.7209157158333,11.65142068,8.33238059816667,9.029948463
"1106",2016-01-11,2.980004883,-1.66832453404167,-2.044973755,0,75.94070019,49.875005035,49.508570115,534.5369873,130.595125677917,8.93425981,5.99071843720833,6.9168635435
"1107",2016-01-12,5.059991455,0.148753102625,-0.599996948,0,62.43230766,53.1281194725,52.812203575,307.1950073,72.5196665916667,11.78149395,7.11011679470833,7.28492294
"1108",2016-01-13,0.740014648,-3.7595784505,-3.810003662,0,70.51019114,55.9984180783333,57.277184475,535.1890259,131.796791075,8.478873895,5.174222379875,5.0716405825
"1109",2016-01-14,9.679986572,2.39417419433333,2.4600006105,0,70.4656565,61.39922691875,60.31552025,519.4800415,128.363586272917,5.511533463,3.89225270758333,3.7608897205
"1110",2016-01-15,10.27999268,4.51292699195833,5.254998779,0.284587208,100,79.77586869625,75.63387344,451.894989,97.3540405454167,4.695210433,3.18920991395833,3.291004439
"1111",2016-01-16,10.30004272,6.62167256641667,5.670022583,0.0018,100,83.396929885,79.236727375,453.644989,106.350415705833,6.704364096,5.17248853054167,5.147984061
"1112",2016-01-17,4.219995117,1.537090556,1.059991455,0.0187824,88.0633029,73.5689569254167,68.42297693,370.2650146,82.3217927666667,7.673877538,4.3591214935,3.937910874
"1113",2016-01-18,-1.940008545,-6.13249689741667,-6.2249969485,0,60.42719809,43.9157686420833,41.520327055,555.8930054,130.69979223125,9.134735736,8.185581698625,8.4950961485
"1114",2016-01-19,-5.000006104,-8.85624160758333,-9.2999786375,0,62.60467204,52.3811029458333,54.41615056,554.4130249,139.600585145833,7.193448462,6.066837518,6.056663382
"1115",2016-01-20,-1.209967041,-5.32457071970833,-3.244970703,0.0106536,92.32471281,57.3587279470833,56.915445465,313.6220093,72.8047514020833,4.593081757,2.64693183154167,2.666477103
"1116",2016-01-21,2.879998779,-1.74416453041667,-2.7350067135,0,95.50419118,76.5496624154167,74.65536066,551.6329956,128.30779028625,3.848077388,2.33569483208333,2.4727539575
"1117",2016-01-22,-3.359991455,-4.64208196,-4.63500061,0.748680003,97.54675933,91.14246713,92.740807075,175.7200012,44.7569166825,8.501699719,5.731252413625,6.1121103605
"1118",2016-01-23,-1.169958496,-4.148739878375,-4.15,0.178156799,97.12139859,90.9879135529167,92.23389447,201.970993,45.9730420066667,9.667869529,8.01370476375,8.5520299505
"1119",2016-01-24,-0.579992676,-4.81874440520833,-5.2899993895,0,91.87208983,83.7085678741667,84.469540695,531.875,120.582874612917,8.191568895,5.036730614125,5.134807091
"1120",2016-01-25,2.159997559,-1.58666203816667,-1.270010376,0,89.818361,74.48611232875,75.96850155,529.3900146,123.616875005833,3.994608975,2.63746136025,2.384486363
"1121",2016-01-26,5.540002441,2.170840199875,3.9150024415,0,91.56547075,83.6887031766667,86.076173095,364.3259888,84.8646235466667,4.877140403,3.66447224320833,3.5452222935
"1122",2016-01-27,5.300012207,3.17667032879167,3.3700042725,0,92.89620709,76.8173331191667,72.9362799,541.723999,139.173040389167,6.210346351,3.89494790004167,4.1063925335
"1123",2016-01-28,5.610009766,0.6475095115,-0.2300018295,0,84.68717013,77.0803537775,79.699478235,571.0750122,146.046248755417,4.34018448,1.96230126154167,1.547199078
"1124",2016-01-29,3.230004883,0.560422515958333,0.640008545,0,91.20554314,80.8392492208333,82.88073863,458.4190063,116.970666090417,9.323829459,6.57887414641667,5.769813248
"1125",2016-01-30,8.170007324,1.32458775829167,1.7499938965,0,83.94274015,74.0218570033333,77.1585884,572.5300293,148.037794747917,4.943490518,3.394002702875,3.605554545
"1126",2016-01-31,13.24001465,6.39667027754167,6.6850219725,0,89.72569059,76.28958570875,79.09334807,569.8099976,148.516914369167,6.047023906,4.12962137370833,3.8985653905
"1127",2016-02-01,13.20998535,9.696666971375,10.24498901,0.039153599,93.25578517,83.6884019675,86.11851017,423.6820068,78.00858275125,4.120594748,2.96486315679167,3.0204512685
"1128",2016-02-02,12.27001343,9.09166870108333,9.1649871825,0.0143016,100,89.2865948245833,93.038065225,481.7579956,121.25045904,6.306195611,4.13928321729167,3.96392631
"1129",2016-02-03,17.7499939,12.3216733294167,12.980004885,0.721516809,100,98.59650438625,99.405225065,266.0570068,63.1264173970833,7.077887947,5.30570271308333,5.7927911745
"1130",2016-02-04,13.10003052,9.47376022366667,9.675027466,0,98.90903705,80.48325948375,79.192402155,547.6329956,141.105331736667,6.711788313,4.5572924085,4.920734342
"1131",2016-02-05,4.929986572,1.86418304445833,1.985009766,6.72e-05,89.2996896,63.6395299691667,61.80147297,600.5020142,147.23525142375,8.79873831,5.81041210604167,6.6238966735
"1132",2016-02-06,5.890039063,2.44458414716667,2.359994507,0,57.33404297,48.6594238391667,48.64449436,548.7520142,127.85879135625,2.898724079,1.20054896220833,0.8531677025
"1133",2016-02-07,9.339990234,2.862925465875,1.6950012205,0,70.59871745,58.1664607991667,60.77702372,588.4840088,155.345836005,5.225753364,3.742708242625,3.5499679495
"1134",2016-02-08,6.540032959,2.59251047770833,2.144998169,0.0269016,88.25119983,73.1956527375,72.70103607,223.1239929,60.9081662495833,5.499863706,3.42819485641667,3.498162579
"1135",2016-02-09,0.800012207,-0.977081044458333,-0.814993286,0,87.67143357,72.7651956345833,74.58890874,359.7229919,87.1017077758333,7.862855619,6.64842691279167,6.715923066
"1136",2016-02-10,-2.109991455,-4.460829162625,-4.439993286,0,79.70000214,58.0662929375,52.448389795,402.6340027,110.36445903375,9.085482687,7.76829948758333,7.8998269165
"1137",2016-02-11,-0.9,-5.28374455770833,-6.0350097655,0,59.10138955,50.1574328808333,48.16015377,640.2360229,169.874959945833,8.428837263,6.20482137595833,6.9137639345
"1138",2016-02-12,1.480004883,-2.79499537141667,-2.064993286,0,70.74714167,54.69011164625,56.35796488,442.1380005,104.455999850417,9.312378506,3.42653921270833,3.0909217635
"1139",2016-02-13,-2.699987793,-6.60999526991667,-6.310003662,0,59.83031693,43.9500449025,42.251767805,645.9329834,158.91037432625,9.765910513,8.358642746625,8.8804126865
"1140",2016-02-14,-3.470007324,-7.98290863020833,-7.4650024415,0.048432001,91.28326167,48.7330473120833,52.40937087,567.6199951,143.945916491667,5.085204069,3.14944677479167,3.2341172055
"1141",2016-02-15,-1.959997559,-5.50999679566667,-5.660009766,0.602208004,100,95.8211527904167,95.08683565,236.3910065,60.0457924225,3.627519726,3.08918086104167,3.164120858
"1142",2016-02-16,3.110009766,0.706669108125,1.3799987795,0.689774404,100,95.4819465691667,97.30403825,596.5679932,139.978417399583,8.539022498,4.810653701875,4.380932649
