time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2019-01-14 18:00,0.212245901639344,331.26393442623,3.675,100,0.395573770491803,0.006096,0
2019-01-14 19:00,0,330.518032786885,3.809,100,0.368934426229508,0,0
2019-01-14 20:00,0,328.85737704918,3.506,100,1.09070491803279,0,0
2019-01-14 21:00,0,328.831147540984,3.72,98.7,1.62250819672131,0,0
2019-01-14 22:00,0,328.106557377049,3.924,94.5,1.21131147540984,0,0
2019-01-14 23:00,0,328.04262295082,3.871,92.4,1.325,0.006096,0
2019-01-15 00:00,0,326.172131147541,3.871,88.9,2.45803278688525,0,0
2019-01-15 01:00,0,325.486885245902,3.748,85.6,3.20991803278689,0,0
2019-01-15 02:00,0,324.575409836066,3.431,85.8,3.66550819672131,0,0
2019-01-15 03:00,0,323.706557377049,3.528,86.8,3.31885245901639,0,0
2019-01-15 04:00,0,322.829508196721,3.287,83.9,3.56531147540984,0,0
2019-01-15 05:00,0,321.683606557377,3.19,84.2,2.74511475409836,0,0
2019-01-15 06:00,0,321.393442622951,2.908,84,2.02108196721311,0,0
2019-01-15 07:00,0,321.591803278689,3.11,84.7,2.67490163934426,0,0
2019-01-15 08:00,0,321.25737704918,3.701,85.7,2.46608196721311,0,0
2019-01-15 09:00,29.1170491803279,321.03606557377,3.42,84.7,2.06277049180328,0,0
2019-01-15 10:00,102.120655737705,322.749180327869,3.441,84.6,2.22039344262295,0,0
2019-01-15 11:00,240.452459016393,328.398360655738,3.891,79.98,3.14062295081967,0.006096,0
2019-01-15 12:00,491.808196721312,276.706557377049,5.709,73.84,1.59329508196721,0.03048,0
2019-01-15 13:00,613.413114754098,252.3,6.09,68.04,2.22288524590164,0.03048,0
2019-01-15 14:00,570.267213114754,251.339344262295,9.46,65.53,2.48540983606557,0.018288,0
2019-01-15 15:00,453.56393442623,251.588524590164,7.543,59.23,2.41834426229508,0,0
2019-01-15 16:00,263.89393442623,249.867213114754,8.5,58.62,2.55231147540984,0,0
2019-01-15 17:00,24.7231147540984,249.713114754098,8.48,66.06,2.84724590163934,0,0
2019-01-15 18:00,0.32827868852459,244.177049180328,6.162,69.47,1.62940983606557,0,0
2019-01-15 19:00,0,238.862295081967,3.513,74.13,2.0932131147541,0,0
2019-01-15 20:00,0,236.414754098361,3.114,72.51,3.49247540983607,0,0
2019-01-15 21:00,0,236.827868852459,4.86,77.92,3.77465573770492,0,0
2019-01-15 22:00,0,237.734426229508,4.406,78.9,3.28129508196721,0,0
2019-01-15 23:00,0,238.165573770492,2.923,78.04,3.69367213114754,0,0
2019-01-16 00:00,0,239.649180327869,3.092,82.6,2.80160655737705,0,0
2019-01-16 01:00,0,238.313114754098,1.346,79.42,2.83983606557377,0,0
2019-01-16 02:00,0,236.862295081967,0.81,81.4,3.97152459016393,0,0
2019-01-16 03:00,0,237.186885245902,1.112,80,4.64239344262295,0,0
2019-01-16 04:00,0,237.959016393443,1.415,79.86,3.86293442622951,0,0
2019-01-16 05:00,0,235.347540983607,1.048,81.2,3.81937704918033,0,0
2019-01-16 06:00,0,233.580327868852,0.967,81.1,4.29860655737705,0,0
2019-01-16 07:00,0,236.040983606557,0.778,81.1,5.48018032786885,0,0
2019-01-16 08:00,1.72544262295082,237.073770491803,0.778,81.4,5.55206557377049,0,0
2019-01-16 09:00,26.1277049180328,238.259016393443,1.123,80.5,4.87829508196721,0,0
2019-01-16 10:00,206.606885245902,246.288524590164,1.738,77.89,3.34181967213115,0,0
2019-01-16 11:00,350.404918032787,294.498360655738,2.766,71.19,3.65532786885246,0,0
2019-01-16 12:00,371.698360655738,269.740983606557,3.743,70.8,4.56545901639344,0,0
2019-01-16 13:00,442.096721311475,267.322950819672,5.658,68.73,3.8554262295082,0,0
2019-01-16 14:00,459.745901639344,270.532786885246,5.991,65.05,4.21090163934426,0,0
2019-01-16 15:00,458.195081967213,288.267213114754,5.707,65.95,2.18881967213115,0,0
2019-01-16 16:00,229.085245901639,292.059016393443,5.419,64.76,2.30070491803279,0,0
2019-01-16 17:00,36.5380327868852,260.995081967213,4.433,66.62,3.13104918032787,0,0
2019-01-16 18:00,1.60334426229508,249.96393442623,3.507,68.46,4.24234426229508,0,0
2019-01-16 19:00,0,255.637704918033,2.79,69.57,3.19022950819672,0,0
2019-01-16 20:00,0,304.527868852459,2.344,72.66,2.60868852459016,0,0
2019-01-16 21:00,0,295.988524590164,2.277,73.03,2.93818032786885,0,0
2019-01-16 22:00,0,308.401639344262,1.982,72.57,3.05262295081967,0,0
2019-01-16 23:00,0,289.572131147541,2.008,74.36,3.13311475409836,0,0
2019-01-17 00:00,0,282.611475409836,1.512,72.51,2.20772131147541,0,0
2019-01-17 01:00,0,277.937704918033,1.492,76.48,2.73314754098361,0,0
2019-01-17 02:00,0,262.495081967213,1.235,77.54,2.08226229508197,0,0
2019-01-17 03:00,0,254.05737704918,0.548,87.3,2.24955737704918,0,0
2019-01-17 04:00,0,270.780327868852,0.297,89,1.9823606557377,0,0
2019-01-17 05:00,0,251.481967213115,-0.114,90.5,1.03114754098361,0,0
2019-01-17 06:00,0,249.013114754098,-1.096,93.6,1.19152459016393,0,0
2019-01-17 07:00,0,296.524590163934,-1.45,94.5,0.744803278688525,0,0
2019-01-17 08:00,2.8686393442623,310.718032786885,0.237,84.1,1.69773770491803,0,0
2019-01-17 09:00,21.702131147541,318.047540983607,0.758,84.2,2.54937704918033,0,0
2019-01-17 10:00,27.0168852459016,319.440983606557,0.596,90.4,2.28780327868852,0,0
2019-01-17 11:00,42.2252459016393,318.947540983607,0.643,91.1,2.55534426229508,0,0
2019-01-17 12:00,85.6139344262295,316.936065573771,0.666,82.9,2.18929508196721,0,0
2019-01-17 13:00,145.685245901639,318.106557377049,0.743,82,2.61388524590164,0,0
2019-01-17 14:00,106.628196721311,319.847540983607,1.087,76.92,2.11524590163934,0,0
2019-01-17 15:00,50.7419672131148,322.039344262295,1.316,76.3,2.04662295081967,0,0
2019-01-17 16:00,32.225737704918,327.768852459016,0.372,93.9,1.63165573770492,0,0
2019-01-17 17:00,20.5545081967213,326.626229508197,0.249,99.2,1.35873770491803,0,0
2019-01-17 18:00,0.0730327868852459,326.045901639344,0.322,99.2,1.32673770491803,0,0
2019-01-17 19:00,0,325.629508196721,0.324,99,1.15288524590164,0,0
2019-01-17 20:00,0,325.962295081967,0.661,98.7,1.48044262295082,0,0
2019-01-17 21:00,0,326.744262295082,0.739,98.5,0.424524590163934,0,0
2019-01-17 22:00,0,327.45737704918,0.86,100,1.08747540983607,0,0
2019-01-17 23:00,0,327.862295081967,1.113,100,1.23813114754098,0,0
2019-01-18 00:00,0,327.555737704918,0.834,100,1.0926393442623,0,0
2019-01-18 01:00,0,326.840983606557,0.407,100,0.474672131147541,0,0
2019-01-18 02:00,0,327.324590163934,0.684,100,0.298327868852459,0,0
2019-01-18 03:00,0,327.793442622951,0.756,100,0.623868852459016,0,0
2019-01-18 04:00,0,328.022950819672,1.492,100,1.73009836065574,0,0
2019-01-18 05:00,0,330.293442622951,2.701,93.4,1.3327868852459,0,0
2019-01-18 06:00,0,334.244262295082,3.139,93,1.2275737704918,0.042672,0
2019-01-18 07:00,0,334.116393442623,4.228,91,1.77740983606557,0.006096,0
2019-01-18 08:00,3.16439344262295,335.673770491803,3.565,93.9,1.20518032786885,0,0
2019-01-18 09:00,31.6108196721311,334.518032786885,3.633,97.1,1.78088524590164,0,0
2019-01-18 10:00,69.2147540983607,336.731147540984,5.286,88.5,2.79201639344262,0,0
2019-01-18 11:00,265.068852459016,336.109836065574,5.376,88.2,3.92113114754098,0,0
2019-01-18 12:00,491.709836065574,302.691803278688,6.701,83.7,2.48668852459016,0,0
2019-01-18 13:00,394.45737704918,319.170491803279,8.33,70.65,2.69480327868852,0,0
2019-01-18 14:00,164.372131147541,347.272131147541,8.43,69.71,1.47673770491803,0,0
2019-01-18 15:00,293.473770491803,306.949180327869,8.93,64.57,2.10181967213115,0,0
2019-01-18 16:00,212.731147540984,288.931147540984,9.54,60.84,1.7855737704918,0,0
2019-01-18 17:00,57.1032786885246,324.57868852459,8.78,62.71,1.42972131147541,0,0
2019-01-18 18:00,4.5846393442623,312.331147540984,8.14,65.13,1.3516393442623,0,0
2019-01-18 19:00,0,319.619672131148,7.52,66.67,1.35011475409836,0,0
2019-01-18 20:00,0,333.014754098361,6.493,72.46,1.5012131147541,0,0
2019-01-18 21:00,0,334.591803278689,5.618,84,1.34327868852459,0,0
2019-01-18 22:00,0,333.229508196721,5.78,80.9,1.53562295081967,0,0
2019-01-18 23:00,0,290.780327868852,4.712,86.3,2.69237704918033,0,0
2019-01-19 00:00,0,271.85737704918,3.737,89.6,2.95881967213115,0,0
2019-01-19 01:00,0,260.203278688525,3.339,92.6,3.12150819672131,0,0
2019-01-19 02:00,0,308.53606557377,3.736,92.8,1.09119672131148,0,0
2019-01-19 03:00,0,329.965573770492,3.059,93.2,0.932901639344262,0,0
2019-01-19 04:00,0,332.160655737705,3.717,92,0.705508196721311,0,0
2019-01-19 05:00,0,332.859016393443,4.532,88,1.1466393442623,0,0
2019-01-19 06:00,0,334.419672131148,5.27,92.1,1.02460655737705,0,0
2019-01-19 07:00,0,334.967213114754,5.472,89.3,0.871508196721312,0,0
2019-01-19 08:00,0.371803278688525,337.083606557377,4.88,95,0.811262295081967,0,0
2019-01-19 09:00,19.4832295081967,338.863934426229,4.958,100,0.863655737704918,0,0
2019-01-19 10:00,25.8459016393443,338.981967213115,5.042,100,1.35783606557377,0,0
2019-01-19 11:00,48.5703278688525,338.570491803279,5.065,100,1.24813114754098,0,0
2019-01-19 12:00,52.8826229508197,339.226229508197,5.085,99.6,1.56896721311475,0,0
2019-01-19 13:00,52.6301639344262,339.154098360656,5.226,95.5,1.67514754098361,0,0
2019-01-19 14:00,69.7013114754098,339.559016393443,4.725,98.6,2.03022950819672,0.006096,0
2019-01-19 15:00,39.1598360655738,338.155737704918,4.564,100,1.45454098360656,0,0
2019-01-19 16:00,19.7736065573771,336.819672131148,3.973,100,1.79422950819672,0.012192,0
2019-01-19 17:00,10.5902950819672,334.863934426229,3.885,100,1.44,0.018288,0
2019-01-19 18:00,0.774868852459016,335.095081967213,3.809,100,1.386,0.024384,0
2019-01-19 19:00,0,336.531147540984,4.295,100,1.42496721311475,0.03048,0
2019-01-19 20:00,0,339.196721311475,4.816,100,1.31514754098361,0.012192,0
2019-01-19 21:00,0,340.531147540984,4.828,100,0.857409836065574,0.03048,0
2019-01-19 22:00,0,340.362295081967,4.48,100,0.839590163934426,0.03048,0
2019-01-19 23:00,0,341.84262295082,4.582,100,1.14855737704918,0.06096,0
2019-01-20 00:00,0.324163934426229,342.793442622951,4.566,100,0.901360655737705,0.018288,0
2019-01-20 01:00,0.180983606557377,345.170491803279,6.224,100,1.83559016393443,0,0
2019-01-20 02:00,0,347.119672131148,5.43,100,1.0536393442623,0.006096,0
2019-01-20 03:00,0.655540983606557,351.454098360656,5.276,100,0.849508196721312,0.012192,0
2019-01-20 04:00,0.397196721311475,352.186885245902,5.628,100,1.69103278688525,0.09144,0
2019-01-20 05:00,0.317967213114754,342.859016393443,5.487,100,1.9354262295082,0.012192,0
2019-01-20 06:00,0.600377049180328,344.990163934426,9.71,100,3.62388524590164,0,0
2019-01-20 07:00,0,312.55737704918,9.8,81.2,3.36860655737705,0,0
2019-01-20 08:00,6.90085245901639,310.280327868852,8.46,73.76,4.01744262295082,0,0
2019-01-20 09:00,50.212131147541,288.936065573771,4.154,68.75,6.1464262295082,0,0
2019-01-20 10:00,235.963278688525,271.636065573771,2.909,67.35,4.69332786885246,0,0
2019-01-20 11:00,482.573770491803,255.881967213115,3.01,62.9,7.48159016393443,0,0
2019-01-20 12:00,565.355737704918,254.924590163934,2.283,60.18,5.25014754098361,0,0
2019-01-20 13:00,509.065573770492,259.885245901639,3.246,60.63,4.49004918032787,0,0
2019-01-20 14:00,595.632786885246,233.345901639344,0.857,59.21,4.58949180327869,0,0
2019-01-20 15:00,512.014754098361,224.668852459016,0.029,51.77,5.884,0,0
2019-01-20 16:00,316.727213114754,219.786885245902,0.887,51.58,5.08691803278689,0,0
2019-01-20 17:00,37.6540983606557,225.952459016393,0.658,50.67,3.69318032786885,0,0
2019-01-20 18:00,5.61355737704918,223.390163934426,2.254,51.54,3.5404262295082,0,0
2019-01-20 19:00,0,208.872131147541,-2.479,50.34,3.29472131147541,0,0
2019-01-20 20:00,0,202.662295081967,-4.473,50.52,3.31980327868852,0,0
2019-01-20 21:00,0,199.877049180328,-5.28,51.4,2.82672131147541,0,0
2019-01-20 22:00,0,196.509836065574,-6.161,50.44,2.7742131147541,0,0
2019-01-20 23:00,0,193.247540983607,-7.304,46.29,3.25672131147541,0,0
2019-01-21 00:00,0,191.031147540984,-8.58,47.94,2.7585737704918,0,0
2019-01-21 01:00,0,189.33606557377,-9.16,53,2.82688524590164,0,0
2019-01-21 02:00,0,185.64262295082,-10.35,55.7,3.19193442622951,0,0
2019-01-21 03:00,0,178.824590163934,-11.81,51.57,4.06839344262295,0,0
2019-01-21 04:00,0,175.439344262295,-11.96,50.66,3.46022950819672,0,0
2019-01-21 05:00,0,174.580327868852,-12.36,49.55,2.00708196721311,0,0
2019-01-21 06:00,0,172.798360655738,-12.75,46.76,2.30472131147541,0,0
2019-01-21 07:00,0,171.195081967213,-13.02,48.98,4.94713114754098,0,0
2019-01-21 08:00,1.05611475409836,171.777049180328,-13.05,49.35,5.22768852459016,0,0
2019-01-21 09:00,23.3198360655738,171.677049180328,-13.53,45.88,3.98139344262295,0,0
2019-01-21 10:00,206.928524590164,175.655737704918,-12.82,41.97,3.48985245901639,0,0
2019-01-21 11:00,513.506557377049,184.914754098361,-11.1,33.07,2.75355737704918,0,0
2019-01-21 12:00,619.427868852459,191.509836065574,-9.88,35.65,3.89562295081967,0,0
2019-01-21 13:00,654.539344262295,195.147540983607,-8.69,31.13,4.27116393442623,0,0
2019-01-21 14:00,618.922950819672,193.603278688525,-7.061,25.91,4.3184262295082,0,0
2019-01-21 15:00,524.72131147541,195.898360655738,-5.838,23.46,3.93988524590164,0,0
2019-01-21 16:00,339.118032786885,198.245901639344,-5.395,24.03,2.71006557377049,0,0
2019-01-21 17:00,25.3026229508197,202.985245901639,-5.478,23.07,3.17691803278689,0,0
2019-01-21 18:00,1.3834262295082,199.001639344262,-5.719,24.3,2.58752459016393,0,0
2019-01-21 19:00,0,196.97868852459,-6.213,27.6,3.17731147540984,0,0
2019-01-21 20:00,0,195.539344262295,-6.658,29.38,4.48614754098361,0,0
2019-01-21 21:00,0,197.04262295082,-6.971,33.63,1.93567213114754,0,0
2019-01-21 22:00,0,197.940983606557,-7.686,34.01,2.26672131147541,0,0
2019-01-21 23:00,0,203.375409836066,-7.961,38.63,1.47424590163934,0,0
2019-01-22 00:00,0,207.601639344262,-7.993,39.88,2.17455737704918,0,0
2019-01-22 01:00,0,215.240983606557,-8.27,36.82,2.39847540983607,0,0
2019-01-22 02:00,0,209.486885245902,-8.04,39.97,2.10995081967213,0,0
2019-01-22 03:00,0,209.559016393443,-8.38,37.79,2.34509836065574,0,0
2019-01-22 04:00,0,212.362295081967,-9.01,56.45,1.95160655737705,0,0
2019-01-22 05:00,0,213.624590163934,-10.16,56.39,1.85059016393443,0,0
2019-01-22 06:00,0,212.550819672131,-9.99,60.53,1.71590163934426,0,0
2019-01-22 07:00,0,227.806557377049,-10.01,62.98,1.19619672131148,0,0
2019-01-22 08:00,5.41162295081967,223.032786885246,-10.03,57.13,1.0125737704918,0,0
2019-01-22 09:00,71.3896721311475,255.306557377049,-9.49,61.77,0.554885245901639,0,0
2019-01-22 10:00,232.416885245902,236.924590163934,-7.36,42.03,1.7422131147541,0,0
2019-01-22 11:00,487.459016393443,232.237704918033,-6.159,36.74,2.223,0,0
2019-01-22 12:00,588.275409836066,236.603278688525,-4.744,32.27,2.4864262295082,0,0
2019-01-22 13:00,604.6,238.972131147541,-3.313,29.19,3.00037704918033,0,0
2019-01-22 14:00,598.57868852459,238.808196721311,-2.502,28.96,2.50540983606557,0,0
2019-01-22 15:00,503.616393442623,239.311475409836,-0.956,27.17,2.54172131147541,0,0
2019-01-22 16:00,339.545901639344,240.55737704918,-0.22,25.15,2.7452131147541,0,0
2019-01-22 17:00,44.3481967213115,245.36393442623,-0.236,26.83,2.5037868852459,0,0
2019-01-22 18:00,6.7777868852459,247.037704918033,-0.479,27.98,1.92095081967213,0,0
2019-01-22 19:00,0,260.052459016393,-1.412,35.02,1.78844262295082,0,0
2019-01-22 20:00,0,271.644262295082,-1.253,32.56,1.5966393442623,0,0
2019-01-22 21:00,0,280.572131147541,-1.439,35.13,2,0,0
2019-01-22 22:00,0,287.247540983607,-1.701,35.55,2.14245901639344,0,0
2019-01-22 23:00,0,290.004918032787,-1.133,32.3,1.7512131147541,0,0
2019-01-23 00:00,0,314.826229508197,-0.829,34.17,1.59506557377049,0,0
2019-01-23 01:00,0,320.616393442623,-0.684,32.68,2.1044262295082,0,0
2019-01-23 02:00,0,322.032786885246,-0.337,30,1.47426229508197,0,0
2019-01-23 03:00,0.0341475409836066,325.749180327869,-0.309,33.68,1.41111475409836,0,0
2019-01-23 04:00,0,325.070491803279,-0.214,33.9,1.4153606557377,0,0
2019-01-23 05:00,0.142360655737705,327.839344262295,-0.338,35.4,1.57377049180328,0,0
2019-01-23 06:00,0.168918032786885,329.252459016393,-0.083,36.02,1.11954098360656,0,0
2019-01-23 07:00,0.0669672131147541,330.950819672131,0.083,39,0.392950819672131,0,0
2019-01-23 08:00,1.97008196721311,330.17868852459,0.092,50.1,1.73106557377049,0,0
2019-01-23 09:00,13.5480327868852,328.354098360656,0.945,66.3,3.74188524590164,0,0
2019-01-23 10:00,30.7229508196721,329.885245901639,0.461,69.19,3.74375409836066,0,0
2019-01-23 11:00,39.9204918032787,332.181967213115,1.738,83.7,3.62431147540984,0,0
2019-01-23 12:00,68.3293442622951,336.37868852459,1.887,84.8,3.4632131147541,0,0
2019-01-23 13:00,72.3027868852459,342.495081967213,4.54,99.8,4.3854262295082,0,0
2019-01-23 14:00,82.7508196721311,349.286885245902,5.057,99.7,4.64767213114754,0,0
2019-01-23 15:00,36.612131147541,352.7,6.308,98,3.43398360655738,0,0
2019-01-23 16:00,18.6581967213115,351.475409836066,5.462,99.8,2.61408196721311,0,0
2019-01-23 17:00,6.8137868852459,351.455737704918,5.924,99.8,2.89549180327869,0,0
2019-01-23 18:00,1.12493442622951,353.022950819672,6.137,99.9,2.52526229508197,0,0
2019-01-23 19:00,0.201016393442623,353.583606557377,6.124,99.8,2.46732786885246,0,0
2019-01-23 20:00,0.489459016393443,354.45737704918,6.058,99.9,2.44688524590164,0.012192,0
2019-01-23 21:00,0.523885245901639,356.285245901639,6.989,100,1.80745901639344,0.012192,0
2019-01-23 22:00,0.414524590163934,359.388524590164,8.43,99.9,1.77801639344262,0.042672,0
2019-01-23 23:00,0.573196721311475,361.567213114754,7.465,100,2.4692131147541,0.018288,0
2019-01-24 00:00,0.381819672131148,364.580327868852,8.54,100,2.79047540983607,0.006096,0
2019-01-24 01:00,0.463049180327869,367.544262295082,8.82,99.9,3.31383606557377,0.03048,0
2019-01-24 02:00,0.317377049180328,372.016393442623,10.45,99.9,4.40413114754098,0.036576,0
2019-01-24 03:00,0.31216393442623,375.293442622951,10.87,99.9,4.17614754098361,0.018288,0
2019-01-24 04:00,0.380786885245902,378.92131147541,11.46,100,4.10872131147541,0.048768,0
2019-01-24 05:00,0.44755737704918,383.777049180328,12.12,100,3.23186885245902,0.012192,0
2019-01-24 06:00,0.396770491803279,386.844262295082,13.19,100,3.0535737704918,0.012192,0
2019-01-24 07:00,0.622688524590164,387.413114754098,12.87,99.9,1.54355737704918,0.054864,0
2019-01-24 08:00,1.83996721311475,384.549180327869,12.93,99.9,3.11290163934426,0.012192,0
2019-01-24 09:00,9.41624590163934,376.349180327869,11.46,100,3.35688524590164,0.024384,0
2019-01-24 10:00,33.243606557377,371.373770491803,11.49,100,3.8192131147541,0.018288,0
2019-01-24 11:00,68.6668852459016,356.555737704918,8.68,84.5,3.98781967213115,0.006096,0
2019-01-24 12:00,113.115081967213,342.145901639344,8.06,75.15,2.93291803278689,0,0
2019-01-24 13:00,611.890163934426,284.085245901639,6.809,68.06,3.38249180327869,0,0
2019-01-24 14:00,713.309836065574,298.937704918033,6.389,59.61,4.80827868852459,0,0
2019-01-24 15:00,573.745901639344,299.601639344262,5.156,61.46,4.01608196721311,0,0
2019-01-24 16:00,399.37868852459,307.844262295082,4.129,59.91,2.6007868852459,0,0
2019-01-24 17:00,88.1616393442623,302.091803278689,3.607,61.1,1.69360655737705,0,0
2019-01-24 18:00,9.74490163934426,306.959016393443,3.805,61.06,2.258,0,0
2019-01-24 19:00,0,251.214754098361,3.887,64.59,2.70691803278689,0,0
2019-01-24 20:00,0,238.84262295082,3.039,63.67,3.46880327868852,0,0
2019-01-24 21:00,0,235.003278688525,2.5,71.02,3.13644262295082,0,0
2019-01-24 22:00,0,233.167213114754,2.06,67.1,2.88945901639344,0,0
2019-01-24 23:00,0,232.796721311475,0.838,66.5,1.89475409836066,0,0
2019-01-25 00:00,0,231.729508196721,0.505,67.09,3.7722131147541,0,0
2019-01-25 01:00,0,232.270491803279,0.187,66.59,3.93460655737705,0,0
2019-01-25 02:00,0,244.237704918033,0.02,69.2,3.24844262295082,0,0
2019-01-25 03:00,0,273.424590163934,-0.123,69.59,2.97462295081967,0,0
2019-01-25 04:00,0,279.545901639344,-0.057,69.98,3.63573770491803,0,0
2019-01-25 05:00,0,268.186885245902,-0.599,68.1,3.80713114754098,0,0
2019-01-25 06:00,0,276.591803278689,-0.648,66.55,3.44719672131148,0,0
2019-01-25 07:00,0,270.065573770492,-0.468,63.96,1.68129508196721,0,0
2019-01-25 08:00,9.26,258.988524590164,-0.431,62.31,1.48739344262295,0,0
2019-01-25 09:00,59.5139344262295,283.916393442623,-0.089,61.32,2.13555737704918,0,0
2019-01-25 10:00,215.737049180328,239.855737704918,0.497,57.8,2.21655737704918,0,0
2019-01-25 11:00,499.918032786885,235.050819672131,0.984,44.92,2.92870491803279,0,0
2019-01-25 12:00,609.481967213115,235.601639344262,1.749,38.27,2.72959016393443,0,0
2019-01-25 13:00,647.990163934426,238.414754098361,3.127,38.19,2.5807868852459,0,0
2019-01-25 14:00,616.734426229508,236.450819672131,2.828,35.98,1.84162295081967,0,0
2019-01-25 15:00,530.426229508197,233.75737704918,3.102,33.34,2.70934426229508,0,0
2019-01-25 16:00,373.588524590164,228.373770491803,2.954,29.42,1.9703606557377,0,0
2019-01-25 17:00,34.4006557377049,232.295081967213,3.267,27.51,2.03749180327869,0,0
2019-01-25 18:00,3.00219672131148,227.860655737705,2.12,34.12,1.50485245901639,0,0
2019-01-25 19:00,0,223.875409836066,2.076,44.16,1.68060655737705,0,0
2019-01-25 20:00,0,225.067213114754,1.813,30.47,1.34950819672131,0,0
