"Date","Depth","Temp_C","DO_mgL","Chla_ugL","Turb_NTU","SpCond_uScm","TP_ugL","TN_ugL","NH4_ugL","NO3NO2_ugL","SRP_ugL","DOC_mgL","TP_inf","TN_inf","NH4_inf","NO3NO2_inf","DOC_inf","SRP_inf","Kd","TN_TP","NH4NO3NO2_SRP","TN_TP_inf","NH4NO3_SRP_inf","mean_flow","TN_load","TP_load","NH4_load","NO3NO2_load","SRP_load","DOC_load","mean_wrt","Temp_inf_mean","Temp_inf_max","Temp_inf_min","flow_max","flow_min","flow_median","week_julian","week_series","week_cum"
2016-10-14,5.8,16.2121,7.63552,1.6456,4.2983,33.99601185,NA,NA,NA,NA,NA,NA,21.1,182.8,5,14,2.3,4,NA,NA,NA,8.66350710900474,4.75,0.0777680628502791,14.216001889031,1.64090612614089,0.388840314251395,1.08875287990391,0.311072251401116,0.178866544555642,46.1929975389607,15.7965178571429,16.13,15.5,0.0857302603565371,0.0727300251484147,0.0777008774046282,41,25,106
2016-10-27,5.8,15.4082,7.36454,1.59005,2.99045,33.95113141,NA,NA,NA,NA,NA,NA,19.83333333,178.8666667,5.666666667,19.66666667,2.3,4.666666667,NA,NA,NA,9.01848739815437,5.42857142896939,0.0728151092335637,13.0241958740039,1.44416633288963,0.412618952347799,1.43203048183614,0.339803843114236,0.167474751237197,49.3836274426843,14.5343333333333,14.94,13.81,0.0791411245074759,0.065821594224593,0.0730817241384306,42,26,107
2016-10-31,5.8,15.00625,7.22905,1.562275,2.336525,33.92869119,NA,NA,NA,NA,NA,NA,19.2,176.9,6,22.5,2.3,5,NA,NA,NA,9.21354166666667,5.7,0.0718651702449236,12.712948616327,1.37981126870253,0.431191021469542,1.61696633051078,0.359325851224618,0.165289891563324,49.9998911622992,15.2366666666667,15.31,15.13,0.0769840670677599,0.0671848366638063,0.0713300175093225,43,27,108
2013-05-02,6,7.4989,7.68406,0.615,0.7267,35.42073479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,1,1
2013-05-09,6,7.7255,7.66842,0.6388,0.1896,35.10663756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,2,2
2013-05-15,6,7.9723,6.60173,0.7459,1.1128,36.5368022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0160159025616304,NA,NA,NA,NA,NA,NA,224.465138021111,15.6645161290323,16.31,15.13,0.0171733183958222,0.0146359344793006,0.0158877345258808,19,3,3
2013-05-23,6,8.7454,9.25369,2.6661,1.0121,36.20812216,NA,NA,NA,NA,NA,NA,32.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0196656945769741,NA,0.635201934836262,NA,NA,NA,NA,184.068491067677,15.6815625,16.44,15.13,0.0290979331161037,0.0171733183958222,0.0193887113723248,20,4,4
2013-05-30,6,9.2378,10.59712,4.015,1.3813,36.1738352,NA,NA,NA,NA,NA,NA,36.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131619857274519,NA,0.480412479051995,NA,NA,NA,NA,273.699374155366,16.7998958333333,18.44,15.44,0.0154666693585706,0.0110930403721045,0.01302105268443,21,5,5
2013-06-04,6,9.5137,11.2591,3.2096,1.2638,36.4246534,NA,NA,NA,NA,NA,NA,36.03333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013281937065762,NA,0.478592465558684,NA,NA,NA,NA,271.201076558053,16.4354166666667,17.5,15.38,0.0146359344793013,0.0114703647093252,0.0134188559116226,22,6,6
2013-06-13,6,9.9076,12.34,2.2733,0.9281,36.98641219,NA,NA,NA,NA,NA,NA,35.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218824913718019,NA,0.768075447150247,NA,NA,NA,NA,166.599795284997,17.817037037037,19.06,16.81,0.0400385523128269,0.0189384961013892,0.0212244267122472,23,7,7
2013-06-20,6,10.1438,11.68085,2.2257,0.8274,37.68870492,NA,NA,NA,NA,NA,NA,37.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0136732990922902,NA,0.508646726233196,NA,NA,NA,NA,262.847793869827,17.1284375,17.94,16.56,0.0146359344793013,0.0122375191991045,0.0138206296719582,24,8,8
2013-06-25,6,10.2116,11.38496,2.0194,0.4749,37.43500655,NA,NA,NA,NA,NA,NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0115166188901503,NA,0.452603122382906,NA,NA,NA,NA,312.626677649284,18.6259375,19.5,17.88,0.0134188559116226,0.00998664707111392,0.0114703647093252,25,9,9
2013-07-03,6,10.1828,10.85796,2.7216,0.7603,37.58588177,NA,NA,NA,NA,NA,NA,68.9,NA,12,30,NA,11,NA,NA,NA,NA,3.81818181818182,0.0816473345356487,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,49.6140543986687,17.1885416666667,17.94,16.88,0.189692357814033,0.0483609319391689,0.0668457686987056,26,10,10
2013-07-11,6,12.1981,7.98126,3.5191,1.5156,42.54592597,NA,NA,NA,NA,NA,NA,48.8,NA,11,31,NA,10,NA,NA,NA,NA,4.2,0.0747558500953102,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,53.3388848173592,17.1228125,17.56,16.75,0.125380572940542,0.044134314983274,0.0676108175379501,27,11,11
2013-07-18,6,11.7618,6.73272,3.0946,1.566,42.585328,NA,NA,NA,NA,NA,NA,43.26666667,NA,21,129,NA,11,NA,NA,NA,NA,13.6363636363636,0.0250351390066214,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,143.593579858126,18.5863541666667,19.5,17.94,0.0270527854571274,0.0221628338211657,0.025057933003273,28,12,12
2013-07-25,6,11.3559,7.64749,4.1538,2.3716,43.3786032,NA,NA,NA,NA,NA,NA,59.8,NA,13,58,NA,12,NA,NA,NA,NA,5.91666666666667,0.0170936830420883,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,210.356214139772,17.8819791666667,18.56,17.19,0.01893849610139,0.0154666693585706,0.0171733183958222,29,13,13
2013-08-01,6,11.443,6.89146,4.499,2.4388,44.22300692,NA,NA,NA,NA,NA,NA,79.3,NA,7,56,NA,13,NA,NA,NA,NA,4.84615384615385,0.0148626738978324,NA,1.17861004009811,0.104038717284827,0.832309738278617,0.193214760671822,NA,242.593358584211,17.3035416666667,18.44,16.5,0.0176092023684709,0.0122375191991045,0.0150493911148339,30,14,14
2013-08-08,6,11.6333,6.4097,2.7137,6.3161,48.24848066,NA,NA,NA,NA,NA,NA,61.7,NA,7,66,NA,16,NA,NA,NA,NA,4.5625,0.0215065934410203,NA,1.32695681531095,0.150546154087142,1.41943516710734,0.344105495056325,NA,244.710482293748,18.2040625,19.31,17.69,0.198458636376905,0.0114703647093252,0.0126272600237991,31,15,15
2013-08-18,6,18.261,6.453983333,3.287666667,6.8532,43.9759213,NA,NA,NA,NA,NA,NA,37.3,NA,7,52.28571429,NA,14.28571429,NA,NA,NA,NA,4.149999999055,0.019876396639082,NA,0.741389594637757,0.139134776473574,1.03925159578576,0.283948523500641,NA,191.807470885043,16.0686458333333,16.38,15.81,0.0349718552355526,0.014226335107487,0.0173912603821465,32,16,16
2013-08-23,6,15.2936,6.890736667,3.786233333,7.1889,45.86215414,NA,NA,NA,NA,NA,NA,38,NA,7,45.42857143,NA,13.42857143,NA,NA,NA,NA,3.90425531883997,0.0101779850331711,NA,0.386763431260501,0.0712458952321976,0.462371320092883,0.136675799031409,NA,354.476198300863,18.065,18.88,17.38,0.013820629671959,0.00857307141360553,0.00998664707111392,33,17,17
2013-08-28,6,12.3262,7.32749,4.2848,7.5246,47.74838698,NA,NA,NA,NA,NA,NA,38.7,NA,7,38.57142857,NA,12.57142857,NA,NA,NA,NA,3.6250000002983,0.00949447180293456,NA,0.367436058773567,0.0664613026205419,0.366215340956769,0.119359074080471,NA,382.301261993008,18.3145833333333,18.75,18,0.0146359344793006,0.00789371076278085,0.00927087523964406,34,18,18
2013-09-06,6,12.5499,8.273046667,5.061066667,7.7428,48.51980241,NA,NA,NA,NA,NA,NA,39.4,NA,7,31.71428571,NA,11.71428571,NA,NA,NA,NA,3.30487804962374,0.00622312402143811,NA,0.245191086444661,0.0435618681500668,0.197361933224652,0.0728994527958902,NA,582.997124621432,17.1275,17.94,16.19,0.00756110585621849,0.00479334413034044,0.00627949197825056,35,19,19
2013-09-13,6,12.7736,9.218603333,5.837333333,7.961,49.29121785,NA,NA,NA,NA,NA,NA,40.1,NA,7,24.85714286,NA,10.85714286,NA,NA,NA,NA,2.93421052580679,0.0211107228021231,NA,0.846539984365137,0.147775059614862,0.524752252570234,0.22920213334051,NA,170.31553251031,19.1359375,20.13,17.56,0.0245672288112431,0.0189384961013892,0.0212244267122472,36,20,20
2013-09-18,6,12.9973,10.16416,6.6136,8.1792,50.06263328,NA,NA,NA,NA,NA,NA,40.8,NA,7,18,NA,10,NA,NA,NA,NA,2.5,0.0197627379087984,NA,0.806319706678974,0.138339165361589,0.355729282358371,0.197627379087984,NA,181.861481406224,15.810625,16.63,14.81,0.0221628338211657,0.0176092023684709,0.0198424387431003,37,21,21
2013-09-25,6,13.2224,10.86787,5.5702,8.6156,50.63423053,NA,NA,NA,NA,NA,NA,46.7,NA,7.25,14.5,NA,9.75,NA,NA,NA,NA,2.23076923076923,0.0199446608690428,NA,0.931415662584298,0.14459879130056,0.28919758260112,0.194460443473167,NA,180.282856041249,16.4639583333333,17.06,15.75,0.0231146773464087,0.0180487129788194,0.0198424387431003,38,22,22
2013-10-04,6,13.24473333,9.828313333,5.031966667,7.653266667,52.29422848,NA,NA,NA,NA,NA,NA,NA,NA,7.5,11,NA,9.5,NA,NA,NA,NA,1.94736842105263,0.0179059326728252,NA,NA,0.134294495046189,0.196965259401077,0.170106360391839,NA,200.964262471774,17.9701041666667,19.13,17.13,0.0198424387431003,0.0158877345258808,0.0180487129788187,39,23,23
2013-10-11,6,13.26706667,8.788756667,4.493733333,6.690933333,53.95422643,NA,NA,NA,NA,NA,NA,NA,NA,7.75,7.5,NA,9.25,NA,NA,NA,NA,1.64864864864865,0.019571843381382,NA,NA,0.151681786205711,0.146788825360365,0.181039551277784,NA,183.79670440535,15.8492708333333,16.69,15.06,0.0245672288112431,0.0171733183958222,0.0193887113723248,40,24,24
2013-10-16,6,13.2894,7.7492,3.9555,5.7286,55.61422438,NA,NA,NA,NA,NA,NA,NA,NA,8,4,NA,9,NA,NA,NA,NA,1.33333333333333,0.0173979368802731,NA,NA,0.139183495042185,0.0695917475210926,0.156581431922458,NA,207.058604579946,15.4340625,16.31,14.63,0.0202996512356182,0.0150493911148346,0.0171733183958222,41,25,25
2013-10-23,6,13.5906,9.63546,1.6862,7.575,54.92948897,NA,NA,NA,NA,NA,NA,NA,NA,9,4,NA,9,NA,NA,NA,NA,1.44444444444444,0.0179711984780757,NA,NA,0.161740786302681,0.0718847939123028,0.161740786302681,NA,201.755077939596,12.3072916666667,13.19,10.38,0.0275594058891763,0.014226335107487,0.0176092023684717,42,26,26
2013-10-30,6,12.4133,9.00845,6.3637,3.0263,42.71086359,NA,NA,NA,NA,NA,NA,NA,NA,14,8,NA,16,NA,NA,NA,NA,1.375,0.0165826301949148,NA,NA,0.232156822728807,0.132661041559318,0.265322083118636,NA,217.278184720622,13.1554166666667,14.06,12.44,0.019388711372324,0.013820629671959,0.0163125528597479,43,27,27
2014-05-05,6,8.2895,6.53541,1.4283,1.0288,34.56117681,NA,NA,NA,NA,NA,NA,NA,NA,15,13,2,2,NA,NA,NA,NA,14,0.0926957866980175,NA,NA,1.39043680047026,1.20504522707423,0.185391573396035,0.185391573396035,38.7190246070515,13.6316666666667,14.88,13.06,0.096322978102235,0.0872182119157758,0.0924927460553685,17,1,28
2014-05-12,6,8.747,7.69468,3.2334,1.1296,34.84860007,NA,NA,NA,NA,NA,NA,NA,NA,5,13,2,1,NA,NA,NA,NA,18,0.0948296740351929,NA,NA,0.474148370175965,1.23278576245751,0.0948296740351929,0.189659348070386,37.8479038591196,15.5157291666667,16.88,14.63,0.0986458612251129,0.091732935868125,0.0944016456126485,18,2,29
2014-05-19,6,9.1863,8.3512,3.3564,1.3478,34.97490889,NA,NA,NA,NA,NA,NA,NA,NA,11,14,1.9,4,NA,NA,NA,NA,6.25,0.0959793518121853,NA,NA,1.05577286993404,1.34371092537059,0.383917407248741,0.182360768443152,37.3864128848321,15.476875,16.38,14.69,0.0986458612251129,0.0932546425335454,0.096322978102235,19,3,30
2014-05-22,6,9.3573,8.69954,3.0192,1.2303,35.02106736,NA,NA,NA,NA,NA,NA,NA,NA,9.5,15,1.9,4,NA,NA,NA,NA,6.125,0.0960244825886252,NA,NA,0.91223258459194,1.44036723882938,0.384097930354501,0.182446516918388,37.3804806729819,17.1725,17.94,16.63,0.100987122404191,0.091732935868125,0.0955527929721967,20,4,31
2014-05-28,6,24.4721,6.35638,2.9319,1.331,317.9771476,NA,NA,NA,NA,NA,NA,NA,NA,10,20.5,2,4.5,NA,NA,NA,NA,6.77777777777778,0.10001713044818,NA,NA,1.0001713044818,2.0503511741877,0.450077087016811,0.200034260896361,35.8910347107901,18.188125,19,17.63,0.103346618494695,0.0849894911521245,0.10020466891002,21,5,32
2014-06-09,6,9.8998,8.34322,1.2616,1.952,36.76187331,NA,NA,NA,NA,NA,NA,NA,NA,14,49,1.9,10,NA,NA,NA,NA,6.3,0.0967619255364423,NA,NA,1.35466695751019,4.74133435128567,0.967619255364423,0.18384765851924,37.0913963768157,19.9798958333333,20.56,19.44,0.100987122404191,0.093254642533544,0.0967090997984823,22,6,33
2014-06-12,6,9.9623,8.18376,1.0553,3.0766,37.31982745,NA,NA,NA,NA,NA,NA,NA,NA,11.5,42.5,1.9,8,NA,NA,NA,NA,6.75,0.100151593014602,NA,NA,1.15174331966792,4.25644270312058,0.801212744116816,0.190288026727744,35.8509856362494,20.2892708333333,20.94,19.63,0.110533133452191,0.0924927460553685,0.10020466891002,23,7,34
2014-06-19,6,10.1856,6.77984,1.5354,4.1173,37.46979269,NA,NA,NA,NA,NA,NA,NA,NA,8.5,32.5,1.85,5.5,NA,NA,NA,NA,7.45454545454545,0.0966575855743609,NA,NA,0.821589477382067,3.14137153116673,0.531616720658985,0.178816533312568,37.1319557240157,22.1715625,22.69,21.75,0.100987122404191,0.093254642533544,0.0970952214947282,24,8,35
2014-06-25,6,10.2903,4.75173,1.5989,12.0901,40.85339448,NA,NA,NA,NA,NA,NA,NA,NA,7.5,27.5,1.95,5.5,NA,NA,NA,NA,6.36363636363636,0.0964369732757915,NA,NA,0.723277299568436,2.65201676508426,0.530403353016853,0.188052097887793,37.2272526879361,23.4425,23.94,22.88,0.104137145129819,0.091732935868125,0.096322978102235,25,9,36
2014-07-07,6,10.5367,5.24789,2.9121,13.0636,42.18584743,NA,NA,NA,NA,NA,NA,NA,NA,11,24,2,8,NA,NA,NA,NA,4.375,0.0970740840541477,NA,NA,1.06781492459562,2.32977801729954,0.776592672433181,0.194148168108295,36.9680095587365,23.4298958333333,24.19,22.69,0.10020466891002,0.0940186196053615,0.0970952214947295,26,10,37
2014-07-09,6,10.6322,5.46206,2.5193,14.1379,42.86642338,NA,NA,NA,NA,NA,NA,NA,NA,12,27,2.05,8.5,NA,NA,NA,NA,4.58823529411765,0.0979145146287323,NA,NA,1.17497417554479,2.64369189497577,0.832273374344225,0.200724754988901,36.6714907181263,23.5197916666667,24,23.19,0.112964201786517,0.0940186196053601,0.0974823695865316,27,11,38
2014-07-16,6,10.9349,6.14934,2.7375,17.5116,43.86996089,NA,NA,NA,NA,NA,NA,NA,NA,18.5,41,2.2,7,NA,NA,NA,NA,8.5,0.0944207566842058,NA,NA,1.74678399865781,3.87125102405244,0.66094529678944,0.207725664705253,38.0079710374753,23.0546875,23.69,22.44,0.0994242467499536,0.0894660807348132,0.094784671619937,28,12,39
2014-07-23,6,11.1168,6.45823,3.3009,21.9764,44.89888748,NA,NA,NA,NA,NA,NA,NA,NA,16,43,2.2,6,NA,NA,NA,NA,9.83333333333333,0.0879695976249528,NA,NA,1.40751356199924,3.78269269787297,0.527817585749717,0.193533114774896,40.8192185618382,24.39125,25.06,23.56,0.0970952214947282,0.0835143968885665,0.0872182119157758,29,13,40
2014-08-04,6,11.3729,6.09318,2.6542,24.0913,46.3565122,NA,NA,NA,NA,NA,NA,NA,NA,14,33,2.1,9,NA,NA,NA,NA,5.22222222222222,0.0869967119103992,NA,NA,1.21795396674559,2.87089149304317,0.782970407193592,0.182693095011838,41.2560604130489,22.6192134831461,23.81,21.44,0.0902195973915901,0.0827800843904082,0.0872182119157758,30,14,41
2014-08-11,6,11.4874,2.67902,1.456,43.0751,49.08280977,NA,NA,NA,NA,NA,NA,NA,NA,10,42,2.3,8,NA,NA,NA,NA,6.5,0.0993047519999292,NA,NA,0.993047519999292,4.17079958399702,0.794438015999433,0.228400929599837,36.5889295849906,20.9296875,21.25,20.06,0.143473174040568,0.0887146736353482,0.0955527929721967,31,15,42
2014-08-19,6,11.4637,0.75974,2.1107,24.2088,50.5705357,NA,NA,NA,NA,NA,NA,NA,NA,10,31,2.1,7.333333333,NA,NA,NA,NA,5.59090909116322,0.0904063069217558,NA,NA,0.904063069217558,2.80259551457443,0.66297958406274,0.189853244535687,39.7025973992249,22.2090625,22.81,21.75,0.0955527929721967,0.0842508679117992,0.0909752177161746,32,16,43
2014-08-21,6,11.4637,1.75374,2.8803,33.9105,49.98790017,NA,NA,NA,NA,NA,NA,NA,NA,12,32,2.1,7.666666667,NA,NA,NA,NA,5.73913043453308,0.0871032469585805,NA,NA,1.04523896350297,2.78730390267458,0.667791560044819,0.182916818613019,41.2187438495203,23.3060416666667,24.19,22.56,0.091732935868125,0.0813179604810465,0.0872182119157758,33,17,44
2014-08-30,6,11.8579,3.487135,3.09655,32.8027,50.34364804,NA,NA,NA,NA,NA,NA,NA,NA,13.5,53.5,1.95,10,NA,NA,NA,NA,6.7,0.0503805377652543,NA,NA,0.680137259830933,2.6953587704411,0.503805377652543,0.0982420486422458,71.2802169119652,23.1355208333333,23.88,22.56,0.0546182243219901,0.0465337621546402,0.0502114097238969,34,18,45
2014-09-08,6,12.185,4.73045,2.7573,33.9777,51.43868883,NA,NA,NA,NA,NA,NA,NA,NA,19,88,2.2,4,NA,NA,NA,NA,26.75,0.0458634708314704,NA,NA,0.871405945797937,4.03598543316939,0.183453883325882,0.100899635829235,78.2577679292595,21.4242708333333,22,21,0.0477492709302522,0.0429505634092423,0.0459299368382844,35,19,46
2014-09-15,6,12.4114,5.49788,1.3846,34.1959,52.33848713,NA,NA,NA,NA,NA,NA,NA,NA,33,62,2,5,NA,NA,NA,NA,19,0.0415554157020126,NA,NA,1.37132871816642,2.57643577352478,0.207777078510063,0.0831108314040252,86.3744305686271,19.4267708333333,20.19,18.63,0.0435410982365784,0.0394643720079464,0.0417775886246348,36,20,47
2014-09-22,6,12.8819,6.09867,2.4439,23.1178,52.92291873,NA,NA,NA,NA,NA,NA,NA,NA,12,73,1.9,9,NA,NA,NA,NA,9.44444444444444,0.0284912771498036,NA,NA,0.341895325797643,2.07986323193566,0.256421494348232,0.0541334265846268,126.082552756442,18.0533333333333,19.38,17.25,0.0306640703229447,0.0265493080186143,0.0285819985718644,37,21,48
2014-09-29,6,13.0227,7.24804,3.0708,15.4639,53.40269874,NA,NA,NA,NA,NA,NA,NA,NA,8,84,1.7,13,NA,NA,NA,NA,7.07692307692308,0.0237231089974947,NA,NA,0.189784871979958,1.99274115578956,0.308400416967431,0.040329285295741,151.310819652682,18.13625,18.69,17.75,0.0245672288112439,0.0221628338211657,0.0235955790054464,38,22,49
2014-10-04,6,13.2392,7.57205,2.2416,9.8577,53.93961856,NA,NA,NA,NA,NA,NA,NA,NA,7.666666667,57.33333333,2.233333333,10.33333333,-0.69372737,NA,NA,NA,6.29032258238398,0.0229127835266602,NA,NA,0.175664673712032,1.31366625545214,0.236765429699113,0.0511718832019035,156.967231157928,16.0615053763441,18.75,13.88,0.0255518614760849,0.0202996512356173,0.0231146773464087,39,23,50
2014-10-10,6,13.42425,8.168915,3.04895,9.3206,54.57665125,NA,NA,NA,NA,NA,NA,NA,NA,7.333333333,30.66666667,2.766666667,7.666666667,NA,NA,NA,NA,4.95652173930624,0.0247277746955109,NA,NA,0.181337014425504,0.758318424078094,0.18957960600716,0.0684135099991561,145.184135151805,16.2240625,16.5,15.88,0.0265493080186143,0.0231146773464087,0.0245672288112431,40,24,51
2014-10-15,6,13.6093,8.76578,3.8563,8.7835,55.21368393,NA,NA,NA,NA,NA,NA,NA,NA,7,4,3.3,5,NA,NA,NA,NA,2.2,0.0540536618122633,NA,NA,0.378375632685843,0.216214647249053,0.270268309061316,0.178377083980469,67.5727830237589,16.5773958333333,17.69,16,0.0741390742050086,0.041195173649817,0.0520849055434737,41,25,52
2014-10-23,6,14.2238,8.77371,11.7354,3.8991,38.4669401,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1.7,7,NA,NA,NA,NA,0.428571428571429,0.0269925834834281,NA,NA,0.0809777504502844,0,0.188948084383997,0.0458873919218278,135.128696324669,12.18375,13.13,11.56,0.0355234757597263,0.0193887113723248,0.0270527854571274,42,26,53
2014-10-30,6,12.2538,9.413575,13.4493,3.39555,37.87837795,NA,NA,NA,NA,NA,NA,NA,NA,5,0.5,2.5,7.5,NA,NA,NA,NA,0.733333333333333,0.00586089470378328,NA,NA,0.0293044735189164,0.00293044735189164,0.0439567102783746,0.0146522367594582,616.344174570354,11.4784375,12.38,10.44,0.00691038961739269,0.00479334413033993,0.00597167368493185,43,27,54
2015-05-05,6,7.841,5.30147,4.3363,7.3351,33.4006775,NA,NA,NA,NA,NA,NA,22.6,164,14,28,2,8,NA,NA,NA,7.25663716814159,5.25,0.0793713170318312,13.0168959932203,1.79379176491939,1.11119843844564,2.22239687689127,0.63497053625465,0.158742634063662,45.2457600704766,17.6367708333333,19.25,16.31,0.0842508679117992,0.0713300175093225,0.0791411245074759,17,1,55
2015-05-11,6,8.2567,6.45983,5.6257,7.4038,34.19000214,NA,NA,NA,NA,NA,NA,21.5,169,13.5,46.5,1.8,7.5,-1.185702203,NA,NA,7.86046511627907,8,0.0600398455444453,10.1467338970112,1.29085667920557,0.810537914850011,2.7918528178167,0.450298841583339,0.108071721980001,59.819125185054,21.0454166666667,22.31,19.81,0.0637942769849108,0.0558998436028463,0.0598036266899801,18,2,56
2015-05-18,6,8.6385,6.91301,8.2362,8.2106,35.09262717,NA,NA,NA,NA,NA,NA,20.4,174,13,65,1.6,7,-0.877117754,NA,NA,8.52941176470588,11.1428571428571,0.0505759818408548,8.80022084030874,1.03175002955344,0.657487763931113,3.28743881965556,0.354031872885984,0.0809215709453678,72.7268570499213,20.8859375,22.06,20.25,0.100987122404191,0.044730201578801,0.0465337621546413,19,3,57
2015-05-21,6,10.053,3.23978,7.296,5.052,27.84806364,NA,NA,NA,NA,NA,NA,20.4,172.5,9.5,54,1.5,6.5,-0.882383826,NA,NA,8.45588235294118,9.76923076923077,0.0461720263391357,7.96467454350092,0.941909337318369,0.43863425022179,2.49328942231333,0.300118171204382,0.0692580395087036,77.8061978266522,18.4244791666667,19.56,17.63,0.0508333647798173,0.0429505634092434,0.0465337621546402,20,4,58
2015-05-28,6,9.1861,7.45102,6.9111,6.8201,35.48106738,NA,NA,NA,NA,NA,NA,17.8,173.5,10,59.5,1.5,7,-1.234068106,NA,NA,9.74719101123596,9.92857142857143,0.035355644655063,6.13420434765343,0.629330474860121,0.35355644655063,2.10366085697625,0.247489512585441,0.0530334669825945,101.565699871855,21.1655208333333,22.06,20.25,0.0377585128825374,0.0333343660077466,0.0355234757597263,21,5,59
2015-06-08,6,9.9414,3.07945,2.2971,6.6656,41.42341496,NA,NA,NA,NA,NA,NA,15.2,176,14,76,1.6,8,-0.931404092,NA,NA,11.5789473684211,11.25,0.0604514128532949,10.6394486621799,0.918861475370082,0.846319779946128,4.59430737685041,0.483611302826359,0.0967222605652718,65.7423816975185,21.1401219512195,22.38,19.75,0.184879548057233,0.0447302015787999,0.0471402106178069,22,6,60
2015-06-11,6,11.0079,1.63844,5.2885,2.8547,30.11186653,NA,NA,NA,NA,NA,NA,18.6,170.5,12.5,73,1.64,8.5,-0.94519359,NA,NA,9.16666666666667,10.0588235294118,0.0562733752392978,9.59461047830028,1.04668477945094,0.703417190491223,4.10795639246874,0.478323689534031,0.0922883353924484,63.8841783223564,22.9148958333333,24.06,21.81,0.0604627541158776,0.0508333647798162,0.0571913333907661,23,7,61
2015-06-22,6,10.4231,4.95804,7.046,12.6396,41.56409089,NA,NA,NA,NA,NA,NA,22.6,176,7,67,1.8,8,-1.109134899,NA,NA,7.78761061946903,9.25,0.0412104819887425,7.25304483001867,0.93135689294558,0.288473373921197,2.76110229324574,0.32968385590994,0.0741788675797364,87.1832136356699,24.2623958333333,25.25,23.25,0.0435410982365784,0.0377585128825374,0.0414863811372259,24,8,62
